ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
38614,TIPA-LAURETH SULFATE,,,107600-36-2,,"1,1',1''-Nitrilotripropan-2-ol, salt with .alpha.-sulfo-.omega.-(dodecyloxy)poly(oxy-1,2-ethanediyl) (1:1)",III/62,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,3,1,Non
80263,TIPA-LAURYL SULFATE,,,66161-60-2,266-195-1,"Dodecyl hydrogen sulphate, compound with 1,1',1''-nitrilotripropan-2-ol.",III/62,"CLEANSING, EMULSIFYING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),19,4,1,Non
59766,TIPA-MYRISTATE,,,,,TIPA-Myristate is the salt of triisopropanolamine and myristic acid,III/62,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,2,1,Non
80264,TIPA-STEARATE,,,10042-67-8,233-129-8,"Stearic acid, compound with 1,1',1''-nitrilotri(propan-2-ol) (1:1).",III/62,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,3,1,Non
80268,TOCOPHERETH-10,,,,,"3,4-Dihydro-2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)-2H-benzopyran-6-ol, ethoxylated (10 mol EO average molar ratio)",,"ANTIOXIDANT, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,3,1,Non
80269,TOCOPHERETH-12,,,,,"3,4-Dihydro-2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)-2H-benzopyran-6-ol, ethoxylated (12 mol EO average molar ratio)",,"ANTIOXIDANT, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,3,1,Non
80270,TOCOPHERETH-18,,,,,"3,4-Dihydro-2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)-2H-benzopyran-6-ol, ethoxylated (18 mol EO average molar ratio)",,"ANTIOXIDANT, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,3,1,Non
80271,TOCOPHERETH-5,,,,,"3,4-Dihydro-2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)-2H-benzopyran-6-ol, ethoxylated (5 mol EO average molar ratio)",,"ANTIOXIDANT, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,3,1,Non
80272,TOCOPHERETH-50,,,,,"3,4-Dihydro-2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)-2H-benzopyran-6-ol, ethoxylated (50 mol EO average molar ratio)",,"ANTIOXIDANT, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,3,1,Non
59777,TOCOPHERYL PHOSPHATE,,,425429-22-7,,Tocopheryl Phosphate is a complex mixture of esters of Tocopheryl (q.v.) Phosphoric Acid (q.v.),,"CLEANSING, EMULSIFYING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,4,1,Non
38634,TOLUENE SULFONIC ACID,,,104-15-4,203-180-0,Toluene-4-sulphonic acid,,"HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),21,2,1,Non
59792,TREHALOSE UNDECYLENOATE,,,,,Trehalose Undecylenoate is the ester formed by the reaction of Trehalose with Undecylenic Acid,,"CLEANSING, HAIR CONDITIONING, SURFACTANT",09/03/2011,Tensioactif,Molécule chimique,Courte (16-25),23,3,1,Non
59802,TRI-C12-15 PARETH-10 PHOSPHATE,,,,,Tri-C12-15 Pareth-10 Phosphate,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),30,3,1,Non
59803,TRI-C12-15 PARETH-2 PHOSPHATE,,,,,Tri-C12-15 Pareth-2 Phosphate,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),29,3,1,Non
59804,TRI-C12-15 PARETH-6 PHOSPHATE,,,,,Tri-C12-15 Pareth-6 Phosphate,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),29,3,1,Non
59805,TRI-C12-15 PARETH-8 PHOSPHATE,,,,,Tri-C12-15 Pareth-8 Phosphate,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),29,3,1,Non
59796,TRIBEHENIN PEG-20 ESTERS,,,220207-10-3,,Tribehenin PEG-20 Esters is the complex mixture formed by the transesterificatin of Tribehenin (q.v.) and PEG-20 (q.v.),,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),24,4,1,Non
80304,TRICETEARETH-4 PHOSPHATE,,,119415-05-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(C16-C18-alkyl)-.omega.-hydroxy- (4 mol EO average molar ratio), phosphates (3:1)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),24,2,1,Non
80305,TRICETETH-5 PHOSPHATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (5 mol EO average molar ratio), phosphates (3:1)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),21,2,1,Non
85549,TRICHILIA EMETICA SEED OIL PEG-8 ESTERS,,,,,Trichilia Emetica Seed Oil PEG-8 Esters is the product obtained by the transesterification of Trichilia Emetica Seed Butter and PEG-8,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),39,4,1,Non
85423,TRICHILIA EMETICA SEED OIL POLYGLYCERYL-6 ESTERS,,,,,Trichilia Emetica Seed Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Trichilia Emetica Seed Butter and Polyglyceryl-6,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),48,4,1,Non
80313,TRIDECETH-10,,,24938-91-8/69011-36-5,*607-463-3/500-241-6,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy; Isotridecanol, ethoxylated",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
80314,TRIDECETH-10 PHOSPHATE,,,9046-01-9(Generic)/73070-47-0(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy-, phosphate",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,3,1,Non
80315,TRIDECETH-11,,,24938-91-8(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
80316,TRIDECETH-12,,,24938-91-8/69011-36-5,*607-463-3/500-241-6,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy; Isotridecanol, ethoxylated",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
80317,TRIDECETH-15,,,24938-91-8(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
80318,TRIDECETH-15 CARBOXYLIC ACID,,,68412-55-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-tridecyloxy- (14 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),28,2,1,Non
59816,TRIDECETH-18,,,24938-91-8(Generic),,Polyethylene Glycol (180 Tridecyl Ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
80319,TRIDECETH-19 CARBOXYLIC ACID,,,68412-55-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-tridecyloxy- (18 mol EO average molar ratio)",,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),28,3,1,Non
80321,TRIDECETH-2 CARBOXAMIDE MEA,,,107628-04-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-[2-[(2-hydroxyethyl)amino]-2-oxoethyl]-.omega.-tridecyloxy-,",,"FOAM BOOSTING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),27,3,1,Non
80322,TRIDECETH-20,,,24938-91-8(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy- (20 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
80323,TRIDECETH-21,,,24938-91-8(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy- (21 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
80324,TRIDECETH-3,,,4403-12-7/24938-91-8/69011-36-5,224-540-3/*607-463-3/500-241-6,"2-[2-[2-(tridecyloxy)ethoxy]ethoxy]ethanol; Isotridecanol, ethoxylated",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
80325,TRIDECETH-3 CARBOXYLIC ACID,,,24938-91-8,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-tridecyloxy-, (2 mol EO average molar ratio)",,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,3,1,Non
80326,TRIDECETH-3 PHOSPHATE,,,9046-01-9(Generic)/73070-47-0(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy-, phosphate",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),21,2,1,Non
59817,TRIDECETH-4,,,24938-91-8/69011-36-5,*607-463-3/500-241-6,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy- (4 mol EO average molar ratio); Isotridecanol, ethoxylated",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
80327,TRIDECETH-4 CARBOXYLIC ACID,,,68412-55-5,-/-,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-tridecyloxy- (3 mol EO average molar ratio)",,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,3,1,Non
80328,TRIDECETH-5,,,24938-91-8/69011-36-5,*607-463-3/500-241-6,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy; Isotridecanol, ethoxylated",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
80329,TRIDECETH-50,,,24938-91-8(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
80330,TRIDECETH-6,,,24938-91-8/69011-36-5,*607-463-3/500-241-6,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy; Isotridecanol, ethoxylated",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
80331,TRIDECETH-6 PHOSPHATE,,,9046-01-9(Generic)/73070-47-0(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy-, phosphate",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),21,2,1,Non
80332,TRIDECETH-7,,,24938-91-8/69011-36-5,*607-463-3/500-241-6,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy- (7 mol EO average molar ratio); Isotridecanol, ethoxylated",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
80333,TRIDECETH-7 CARBOXYLIC ACID,,,68412-55-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-tridecyloxy- (6 mol EO average molar ratio)",,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,3,1,Non
80334,TRIDECETH-8,,,24938-91-8/69011-36-5,*607-463-3/500-241-6,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy (8 mol EO average molar ratio); Isotridecanol, ethoxylated",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
59818,TRIDECETH-8 CARBOXYLIC ACID,,,,,Polyethylene Glycol 400 Tridecyl Ether Carboxylic Acid,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,2,1,Non
80335,TRIDECETH-9,,,24938-91-8/69011-36-5,*607-463-3/500-241-6,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy; Isotridecanol, ethoxylated",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
38700,TRIDECYLBENZENESULFONIC ACID,,,25496-01-9,247-036-5,Tridecylbenzenesulphonic acid,,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),28,3,1,Non
38702,TRIETHANOLAMINE,trolamine,,102-71-6,203-049-8,"2,2',2''-Nitrilotriethanol",III/62,"BUFFERING, EMULSIFYING, MASKING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,4,1,Non
59821,TRIETHANOLAMINE POLYOXYETHYLENE ALKYLPHENYLETHER PHOSPHATE,,,,,Triethanolamine Polyoxyethylene Alkyphenylether Phosphate,III/62,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),58,1,1,Non
87155,TRIETHOXYSILYLPROPYLCARBAMOYL ETHOXYPROPYL BUTYL DIMETHICONE,,,1142948-30-8,,,,SURFACTANT,15/10/2010,Tensioactif,Silicone,Longue (51-100),60,1,1,Non
59835,TRIFLUOROPROPYL DIMETHICONE/PEG-10 CROSSPOLYMER,,,,,Trifluoropropyl Dimethicone.PEG -10 Crosspolymer,,"EMULSIFYING, SKIN CONDITIONING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Silicone,Moyenne (26-50),47,4,2,Oui
59834,TRIFLUOROPROPYL DIMETHICONE/TRIFLUOROPROPYL DIVINYLDIMETHICONE CROSSPOLYMER,,,,,Trifluoropropyl Dimethicone/Trifluoropropyl Divinyldimethicone Crosspolymer,,"SKIN CONDITIONING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Silicone,Longue (51-100),75,3,2,Oui
80359,TRIHEPTANOIN,,,620-67-7,210-647-2,"Propane-1,2,3-triyl trisheptanoate",,"SKIN CONDITIONING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
80372,TRIISOSTEARIN PEG-6 ESTERS,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy- (6 mol EO average molar ratio), reaction products with propane-1,2,3-triyl triisooctadecanoate",,"EMOLLIENT, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),26,3,1,Non
80377,TRILANETH-4 PHOSPHATE,,,,,"Lanolin alcohols, ethoxylated (4 mol EO average molar ratio), phosphates (3:1)",,"EMULSIFYING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),21,3,1,Non
80378,TRILAURETH-4 PHOSPHATE,,,31800-90-5,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-phosphinylidynetris-.omega.-(dodecyloxy)-",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,2,1,Non
59851,TRILAURETH-9 CITRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-dodecyl-.omega.-hydroxy- (9 mol EO average molar ratio), 1,2,3-propanetricarboxylic acid, 2-hydroxy-, triester",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,3,1,Non
