ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
59721,SODIUM TAURATE,,,,,"2-Aminoethanesulfonic acid, sodium salt",,"CLEANSING, FOAM BOOSTING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,3,1,Non
59731,SODIUM URSOLATE,,,220435-39-2,,Sodium salt of Ursolic acid,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
80235,SODIUM USNATE,,,39012-86-7/34769-44-3,254-248-1/252-204-6,"2,6-Diacetyl-7,9-dihydroxy-8,9b-dimethyldibenzofuran-1,3(2H,9bH)-dione, sodium salt",,"ANTIMICROBIAL, ANTISEBORRHOEIC",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,2,1,Non
83810,SOIL MINERALS,,,,,Soil Minerals are various minerals isolated from soil; Soil Extract,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Très courte (≤15),13,1,1,Non
58224,SOLUBLE ELASTIN,,,,,Soluble elastin is a water-soluble component present in elastin,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
93690,SOLUBLE FIBROIN,,,,,"Soluble Fibroin a water soluble nonhydrolyzed, native protein derived from Fibroin.",,SKIN PROTECTING,04/12/2015,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
86978,SOLUBLE KERATIN,,,,,"Soluble Keratin a water soluble nonhydrolyzed, native protein derived from Keratin",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),15,1,1,Non
38146,SOLUM DIATOMEAE,,,7631-86-9,231-545-4,Silicon dioxide,,"ABRASIVE, ABSORBENT, ANTICAKING, OPACIFYING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,4,1,Non
38147,SOLUM FULLONUM,,,8031-18-3,310-127-6,Fuller's Earth is a non-plastic variety of kaolin containing an aluminum magnesium silicate,,"ABSORBENT, ANTICAKING, BULKING, GEL FORMING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),14,6,1,Non
38156,SOLVENT RED 48,,,13473-26-2,236-747-6,"2',4',5',7'-Tetrabromo-4,5,6,7-tetrachloro-3',6'-dihydroxyspiro[isobenzofuran-1(3H),9'-[9H]xanthene]-3-one (CI 45410:1)",IV/79,HAIR DYEING,18/10/2010,Colorant,Molécule chimique,Très courte (≤15),14,1,1,Non
78622,SORBETH-20,,,53694-15-8,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, ether with d-glucitol (6:1)",,"SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),10,2,1,Non
78624,SORBETH-30,,,53694-15-8,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, ether with D-glucitol (6:1) (30 mol EO average molar ratio)",,"EMULSIFYING, HUMECTANT, SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),10,4,1,Non
78625,SORBETH-40,,,53694-15-8,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, ether with D-glucitol (6:1) (40 mol EO average molar ratio)",,"EMULSIFYING, HUMECTANT, SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),10,4,1,Non
83357,SORBETH-5,,,,,"D-Glucitol, ethoxylated (5 mol EO average molar ratio); Sorbeth-5 is the polyethylene glycol ether of Sorbitol with an average of 5 moles of ethylene oxide",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),9,2,1,Non
78626,SORBETH-6,,,53694-15-8,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, ether with d-glucitol (6:1)",,"EMULSIFYING, SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),9,3,1,Non
83356,SORBETH-7,,,,,"D-Glucitol, ethoxylated (7 mol EO average molar ratio); Sorbeth-7 is the polyethylene glycol ether of Sorbitol with an average of 7 moles of ethylene oxide",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),9,2,1,Non
38173,SORBIC ACID,sorbic acid,acidum sorbicum,110-44-1,203-768-7,"Hexa-2,4-dienoic acid",V/4,PRESERVATIVE,16/10/2010,Conservateur,Acide,Très courte (≤15),11,1,1,Non
38181,SORBITAN OLEATE,sorbitan oleate,,1338-43-8,215-665-4,Sorbitan oleate,,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,1,1,Non
38191,SORBITOL,sorbitol,sorbitolum,50-70-4,200-061-5,D-Glucitol,,"HUMECTANT, PLASTICISER, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),8,3,1,Non
92763,SOUHAKUHI EKISU,,,,,Morus Alba Root Extract (U.S.),,SKIN CONDITIONING,04/12/2015,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
38196,SOY ACID,,,68308-53-2,269-657-0,"Fatty acids, soya",,"EMOLLIENT, EMULSIFYING, REFATTING",15/10/2010,Émulsifiant,Acide,Très courte (≤15),8,3,1,Non
58436,SOY AMINO ACIDS,,,,,Soy Amino Acids is a mixture of amino acids derived from the complete hydrolysis of soy protein,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Très courte (≤15),15,2,1,Non
58441,SOY ISOFLAVONES,,,,,soybean,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
58442,SOY MILK,,,,,"Soy Milk is an emulsion containing the water soluble proteins and carbohydrates, and most of the oil from the whole soybean",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),8,1,1,Non
58443,SOY MILK POWDER,,,,,Soy Milk Powder is the product obtained from spray dried soy milk,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
38198,SOY STEROL,,,,,"Sterols, soybean",,"EMULSIFYING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),10,3,1,Non
38202,SOYAMIDE DEA,,,68425-47-8,270-355-6,"Amides, soya, N,N-bis(hydroxyethyl)",III/60,"EMULSIFYING, EMULSION STABILISING, FOAM BOOSTING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,5,1,Non
38209,SOYAMINE,,,61790-18-9,263-112-0,"Amines, soya alkyl",III/61,"ANTISTATIC, EMULSIFYING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,2,1,Non
85091,SOYMILK,,,,,"Soymilk is an emulsion containing the water-soluble proteins and carbohydrates, and most of the oil derived from the whole soybean, Glycine soja",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),7,1,1,Non
93370,SOYMILK EXTRACT,,,,,,,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",04/12/2015,Humectant,Extrait,Très courte (≤15),15,3,1,Non
85206,SOYMILK POWDER,,,,,Soymilk Powder is the product obtained from spray-dried Soymilk,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
58448,SPHINGANINE,,,764-22-7,212-116-0,"1,3-Octadecanediol, 2-amino-, [R-(R*,S*)]-",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),11,2,1,Non
78753,SPHINGOLIPIDS,,,85116-74-1,285-526-0,Sphingolipids,,"EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),13,3,1,Non
83809,SPHINGOMYELIN,,,85187-10-6,,,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),13,1,1,Non
87157,SPIRAEOSIDE,,,20229-56-5,243-614-6,"2-[4-(beta-D-glucopyranosyloxy)-3-hydroxyphenyl]-3,5,7-trihydroxy-4H-1-benzopyran-4-one",,SKIN CONDITIONING,13/11/2010,Autre,Molécule chimique,Très courte (≤15),11,1,1,Non
38224,SPLEEN EXTRACT,,,84540-14-7,283-105-6,Spleen Extract is an extract obtained from mammalian spleen,II/419,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très courte (≤15),14,1,1,Non
58535,SPONGE,,,,,"Sponge is the dried, ground skeleton of one or more species of Spongia",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),6,1,1,Non
58536,SPONGE EXTRACT,,,,,Sponge Extract is an extract of sponge,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Très courte (≤15),14,2,1,Non
38226,SQUALANE,squalane,,111-01-3,203-825-6,"2,6,10,15,19,23-Hexamethyltetracosane",,"EMOLLIENT, HAIR CONDITIONING, REFATTING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),8,4,1,Non
78861,SQUALENE,,,111-02-4,203-826-1,"2,6,10,15,19,23-Hexamethyltetracosa-2,6,10,14,18,22-hexaene",,"ANTISTATIC, EMOLLIENT, HAIR CONDITIONING, REFATTING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),8,5,1,Non
58538,STARCH ACETATE,,,,,Starch Acetate is the product obtained by the reaction of acetic acid and starch,,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),14,3,1,Non
88200,STARCH LAURATE,,,,,Starch Laurate is the product obtained by the reaction of lauric acid with starch.,,ABRASIVE,03/06/2014,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
38240,STEARAMIDE,,,124-26-5,204-693-2/931-695-7,Octadecanamide,,"FOAM BOOSTING, OPACIFYING, VISCOSITY CONTROLLING",04/10/2012,Tensioactif,Molécule chimique,Très courte (≤15),10,3,1,Non
38241,STEARAMIDE AMP,,,36284-86-3,,"Octadecanamide, N-(2-hydroxy-1,1-dimethylethyl)-",,"FOAM BOOSTING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,2,1,Non
38242,STEARAMIDE DEA,,,93-82-3,202-280-1,"N,N-bis(2-Hydroxyethyl)stearamide",III/60,"ANTISTATIC, FOAM BOOSTING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,3,1,Non
78878,STEARAMIDE MEA,,,111-57-9,203-883-2,N-(2-Hydroxyethyl)octadecanamide,,"ANTISTATIC, FOAM BOOSTING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,3,1,Non
38247,STEARAMIDE MIPA,,,35627-96-4,252-648-0,N-(2-Hydroxypropyl)stearamide,,"ANTISTATIC, FOAM BOOSTING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,3,1,Non
38267,STEARAMINE,,,124-30-1,204-695-3,Octadecylamine,III/61,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),10,1,1,Non
85816,STEARETH-1,,,,,Steareth-1 is the polyethylene glycol ether of Stearyl Alcohol,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
78982,STEARETH-10,,,9005-00-9(Generic)/13149-86-5,,"Poly(Oxy-1,2-Ethanediyl), .alpha.-Octadecyl-.omega.-Hydroxy",,"EMULSIFYING, REFATTING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
78984,STEARETH-100,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"GEL FORMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
78985,STEARETH-11,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
90302,STEARETH-12,,,,,Steareth-12 is the polyethylene glycol ether of Stearyl Alcohol.,,"EMULSIFYING, SOLVENT, SURFACTANT",21/01/2014,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
78986,STEARETH-13,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
78987,STEARETH-14,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
78988,STEARETH-15,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
78989,STEARETH-16,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
78990,STEARETH-2,,,9005-00-9(Generic)/16057-43-5,500-017-8/-,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
78992,STEARETH-20,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
85815,STEARETH-200,,,,,Steareth-200 is the polyethylene glycol ether of Stearyl Alcohol,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
79291,STEARETH-21,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
79057,STEARETH-25,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
79058,STEARETH-27,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
79059,STEARETH-3,,,9005-00-9(Generic)/4439-32-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
79060,STEARETH-30,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"CLEANSING, GEL FORMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
79061,STEARETH-4,,,9005-00-9(Generic)/59970-10-4,,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
79062,STEARETH-40,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"CLEANSING, GEL FORMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
79063,STEARETH-5,,,9005-00-9(Generic)/71093-13-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
79065,STEARETH-50,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"CLEANSING, GEL FORMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
79066,STEARETH-6,,,9005-00-9(Generic)/2420-29-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
79067,STEARETH-7,,,9005-00-9(Generic)/66146-84-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
79068,STEARETH-8,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy-  (8 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
79069,STEARETH-80,,,9005-00-9(Generic),,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy- (80 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
79070,STEARIC ACID,stearic acid,,57-11-4,200-313-4,Stearic acid,,"CLEANSING, EMULSIFYING, EMULSION STABILISING, MASKING, REFATTING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),12,6,1,Non
38302,STEARONE,,,504-53-0,207-993-1,Pentatriacontan-18-one,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),8,1,1,Non
41108,STEAROPTENES,,,1406-57-1,215-799-3,Stearoptenes,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,1,1,Non
79076,STEAROYL INULIN,,,190524-47-1,,"Inulin, octadecanoyl derivatives",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,4,1,Non
38317,STEARYL ACETATE,,,822-23-1,212-493-1,Octadecyl acetate,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),15,2,1,Non
38319,STEARYL ALCOHOL,stearyl alcohol,alcohol stearylicus,112-92-5,204-017-6,Octadecan-1-ol,,"EMOLLIENT, EMULSIFYING, EMULSION STABILISING, FOAM BOOSTING, MASKING, OPACIFYING, REFATTING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,9,1,Non
79089,STEARYL BEESWAX,,,223705-72-4,,"Beeswax fatty acids, octadecyl esters",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Cire,Très courte (≤15),15,2,1,Non
79092,STEARYL BETAINE,,,820-66-6,212-470-6,(Carboxylatomethyl)dimethyl(octadecyl)ammonium,,"ANTISTATIC, CLEANSING, FOAM BOOSTING, FOAMING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,8,1,Non
38325,STEARYL CITRATE,,,1337-33-3,215-654-4,"1,2,3-Propanetricarboxylic acid, 2-hydroxy-, octadecyl ester",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),15,2,1,Non
79097,STEARYL ERUCATE,,,86601-84-5,289-256-4,Octadecyl (Z)-docos-13-enoate,,"EMOLLIENT, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),15,2,1,Non
58799,STEARYL GALLATE,,,,,Stearyl Gallate is the ester of stearyl alcohol and gallic acid,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),15,1,1,Non
79183,STEARYL GLYCOL,,,20294-76-2,243-711-3,"Octadecane-1,2-diol",,"EMOLLIENT, EMULSION STABILISING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),14,4,1,Non
38338,STEARYL LACTATE,,,35230-14-9,252-447-8,Octadecyl lactate,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),15,2,1,Non
87095,STEARYL OLIVATE,,,,,Stearyl Olivate is the ester of stearyl alcohol and the fatty acids derived from Olea Europaea (Olive) Oil,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,2,1,Non
79199,STEVIOSIDE,,,57817-89-7,260-975-5,"Kaur-16-en-18-oic acid, 13-[(2-O-beta-D-glucopyranosyl-beta-D-glucopyranosyl)oxy]-, beta-D-glucopyranosyl ester, (4alpha)-",,"MASKING, ORAL CARE",15/10/2010,Soin oral,Molécule chimique,Très courte (≤15),10,2,1,Non
79292,STOMACH EXTRACT,,,84540-15-8,283-106-1,Stomach extract is an extract obtained from mammalian stomach,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Très courte (≤15),15,2,1,Non
41112,STYRENE,,,100-42-5,202-851-5,Ethenyl-benzene; Vinylbenzene; Phenylethylene; Styrol; Styrolene; Cinnamene,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),7,1,1,Non
41113,STYRYL ACETATE,,,10521-96-7,234-065-3,2-Phenylethenyl acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
79312,SUBTILISIN,,,9014-01-1,232-752-2,"Enzymes, subtilisin",,"KERATOLYTIC, SKIN CONDITIONING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),10,2,1,Non
79313,SUCCINIC ACID,,,110-15-6,203-740-4,Butanedioic acid,,"BUFFERING, MASKING",15/10/2010,Autre,Acide,Très courte (≤15),13,2,1,Non
58907,SUCCINOGLYCAN,,,73667-50-2,,Exopolysaccharides composed of repeating units containing one galactose and seven glucose molecules produced by fermentation of Agrobacterium tumefaciens,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),13,1,1,Non
59924,SUCRALOSE,,,56038-13-2,259-952-2,"alpha-D-Galactopyranoside, 1,6-dichloro-1,6-dideoxy-beta-D-fructofuranosyl 4-chloro-4-deoxy,",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),9,1,1,Non
38376,SUCROSE,sucrose,,57-50-1,200-334-9,Sucrose,,"HUMECTANT, SKIN CONDITIONING, SOOTHING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),7,3,1,Non
38382,SUCROSE COCOATE,,,91031-88-8,292-993-4,"Fatty acids, coco, esters with sucrose",,"ANTISTATIC, EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,3,1,Non
80456,SUCROSE LAURATE,,,25339-99-5/37266-93-6,246-873-3/253-432-9,Sucrose laurate,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,4,1,Non
80459,SUCROSE OLEATE,,,52683-61-1/25496-92-8,258-098-8/247-041-2,Sucrose oleate,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,4,1,Non
89725,SULFORAPHANE,,,,,Sulforaphane is the organic compound.,,"BLEACHING, SKIN PROTECTING",03/04/2013,Autre,Molécule chimique,Très courte (≤15),12,2,1,Non
38407,SULFUR,sulfur,,7704-34-9,231-722-6,Sulphur,,"ANTIDANDRUFF, ANTISEBORRHOEIC, ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),6,5,1,Non
38408,SULFURIC ACID,sulfuric acid,,7664-93-9,231-639-5,Sulphuric acid,,BUFFERING,15/10/2010,Autre,Acide,Très courte (≤15),13,1,1,Non
86394,SULINDAC,,,38194-50-2,253-819-2,cis-5-Fluoro-2-methyl-1-((4-(methylsulfinyl)phenyl)methylene)-1H- indene-3-acetic acid,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),8,1,1,Non
59969,SUNSTONE POWDER,,,,,"Sunstone Powder is the powder obtained from crushed sunstone, a gem classified as plagioclase and containing a sodium calcium aluminum silicate composed of 1-2 aluminum atoms, 2 -3 silicon atoms and a ratio of sodium to calcium of about 9 to 1; Feldspar",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
