ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
78928,PRUNUS AMYGDALUS DULCIS PROTEIN,,,90320-37-9,291-063-5,"Prunus Amygdalus Dulcis Protein is a protein obtained from the Sweet Almond Tree, Prunus amygdalus var. dulcis, Rosaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),31,2,1,Non
58575,PRUNUS ARMENIACA KERNEL OIL UNSAPONIFIABLES,,,68650-44-2,272-046-1,"Prunus Armeniaca Kernel Oil Unsaponifiables is the fraction of the kernel oil of the Apricot, Prunus armeniaca L., Rosaceae, which is not saponified in the refining recovery",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Huile,Moyenne (26-50),43,2,1,Non
93629,PSEUDOZYMA EPICOLA/NITROSOMONAS EUROPAEA/OIL FERMENT FILTRATE,,,,,"Pseudozyma Epicola/Nitrosomonas Europaea/(Olive Fruit/Sunflower Seed/Apricot Kernel/Sweet Almond) Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil, Prunus Armeniaca (Apricot) Kernel Oil and Prunus Amygdalus Dulcis (Sweet Almond) Oil, by the microorganisms  Pseudozyma epicola  and  Nitrosomonas europaea",,"HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Soin capillaire,Huile,Longue (51-100),61,3,3,Oui
89521,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/ARGANIA SPINOSA KERNEL OIL FERMENT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Argania Spinosa Kernel Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Argania Spinosa Kernel Oil and Glycine Soja (Soybean) Flour by the microorganism, Pseudozyma epicola.",,"HAIR CONDITIONING, SKIN CONDITIONING",12/03/2014,Soin capillaire,Huile,Longue (51-100),76,2,3,Oui
89523,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/OLIVE FRUIT OIL FERMENT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Olive Fruit Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Olea Europaea (Olive) Fruit Oil and Glycine Soja (Soybean) Flour by the microorganism, Pseudozyma epicola.",,"HAIR CONDITIONING, SKIN CONDITIONING",12/03/2014,Soin capillaire,Huile,Longue (51-100),65,2,3,Oui
58694,PTEROCARPUS MARSUPIUM BARK EXTRACT,,,84604-08-0,283-285-6,"Pterocarpus Marsupium Bark Extract is an extract of the bark of the Indian Kino Tree, Pterocarpus marsupium, Leguminosae",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),34,1,1,Non
93613,PTEROCARPUS MARSUPIUM BARK/WOOD EXTRACT,,,,,"Pterocarpus Marsupium Bark/Wood Extract is the extract of the bark and wood of  Pterocarpus marsupium,  Fabaceae.",,HAIR CONDITIONING,20/11/2015,Soin capillaire,Extrait,Moyenne (26-50),39,1,2,Oui
83320,PTEROCARPUS SANTALINUS STEM EXTRACT,,,84650-41-9,283-511-3,"Pterocarpus Santalinus Stem Extract is an extract of the stems of the Red Sandalwood, Pterocarpus santalinus L., Leguminosae",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),35,1,1,Non
85755,PUMPKIN FRUIT EXTRACT BETA-GLUCAN,,,,,Pumpkin Fruit Extract Beta-Glucan is the product obtained by the reaction of Cucurbita Pepo (Pumpkin) Fruit Extract and Beta-Glucan,,"ABRASIVE, ANTIDANDRUFF, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),33,3,1,Non
82826,PUNICA GRANATUM STEROLS,,,,,"Punica Granatum Sterols is a mixture of sterols obtained from Punica Granatum Seed Oil of the Pomegranate, Punica granatum L., Punicaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),23,2,1,Non
79139,PYRIDOXINE,pyridoxine,,65-23-6/8059-24-3,200-603-0/232-503-8,"3,4-Pyridinedimethanol, 5-hydroxy-6-methyl-; vitamine B6",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),10,3,1,Non
83531,PYRIDOXINE CYCLIC PHOSPHATE,,,36944-85-1,,"4H-1,3,2-Dioxaphosphorino[4,5-c]Pyridine-5-Methanol, 2-Hydroxy-8-Methyl-, 2-Oxide",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),27,2,1,Non
79140,PYRIDOXINE DICAPRYLATE,,,106483-04-9,,"3,4-Pyridinedimethanol, 5-hydroxy-6-methyl-, 3,4-dioctanoate",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),22,3,1,Non
79142,PYRIDOXINE DIOCTENOATE,,,59599-61-0,,"Octenoic acid, 3,4-diester with 5-hydroxy-6-methyl-3,4-pyridinedimethanol",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),22,3,1,Non
79143,PYRIDOXINE DIPALMITATE,,,31229-74-0/635-38-1/39379-66-3,250-520-9,"Palmitic acid, diester with 5-hydroxy-6-methylpyridine-3,4-dimethanol",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),22,3,1,Non
37388,PYRIDOXINE HCL,pyridoxine hydrochloride,pyridoxini hydrchloridum,58-56-0/12001-77-3,200-386-2/-,"3,4-Pyridinedimethanol, 5-hydroxy-6-methyl-, hydrochloride",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),14,3,1,Non
37389,PYRIDOXINE TRIPALMITATE,,,4372-46-7,224-470-3,"Hexadecanoic acid, [6-methyl-5-[(1-oxohexadecyl)oxy]-3,4-pyridinediyl]bis(methylene) ester",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),23,3,1,Non
58788,PYRROLIDINYL DIAMINOPYRIMIDINE OXIDE,,,55921-65-8,,"2,4-Pyrimidinediamine, 6-(1-pyrrolidinyl)-, 3-oxide",,"HAIR CONDITIONING, HAIR WAVING OR STRAIGHTENING",29/04/2014,Soin capillaire,Molécule chimique,Moyenne (26-50),36,2,1,Non
93643,PYRROLIDINYL DIAMINOPYRIMIDINE OXIDE OXOTHIAZOLIDINECARBOXYLATE,,,,,,,"HAIR CONDITIONING, HAIR FIXING",23/11/2015,Soin capillaire,Molécule chimique,Longue (51-100),63,2,1,Non
37407,QUATERNIUM-16,,,64425-88-3/35239-12-4,264-890-4/-,"Quaternary ammonium compounds, tris(hydroxyethyl)tallow alkyl, chlorides",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37411,QUATERNIUM-18 METHOSULFATE,,,61789-81-9,263-091-8,"Quaternary ammonium compounds, bis(hydrogenated tallow alkyl)dimethyl, Me sulfates.",,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),26,1,1,Non
79244,QUATERNIUM-26,,,68953-64-0/64156-20-3,273-222-0,"1-Propanaminium, 3-amino-N-(2-hydroxyethyl)-N,N-dimethyl-, N-mink-oil acyl derivs., chlorides",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
79245,QUATERNIUM-27,,,68122-86-1,268-531-2,"Imidazolium compounds, 4,5-dihydro-1-methyl-2-nortallow alkyl-1-(2-tallow amidoethyl), Me sulfates",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
79246,QUATERNIUM-30,,,50978-31-9/58748-40-6,,"Benzenemethanaminium, N,N,N-tris(2-hydroxyethyl)-4-isododecyl-, chloride",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
79247,QUATERNIUM-33,,,72102-40-0/86221-07-0,276-339-5,"1-Propanaminium, 3-amino-N-ethyl-N,N-dimethyl-, N-lanolin acyl derivs., Et sulfates",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37419,QUATERNIUM-43,,,,,"1-Propanaminium, N,N-dimethyl-N-(aminocarbonylmethyl)-3-(1-oxococo alkyl)amino-, chlorides",,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,1,1,Non
79249,QUATERNIUM-45,,,21034-17-3,244-158-0,"3,4-Dimethyl-2-[2-(phenylamino)vinyl]oxazolium iodide",,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,1,1,Non
79250,QUATERNIUM-51,,,1463-95-2,215-976-5,2-[2-[(5-bromo-2-pyridyl)amino]vinyl]-1-ethyl-6-methylpyridinium iodide,,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,1,1,Non
79252,QUATERNIUM-53,,,68410-69-5,268-762-9,"Ethanaminium, 2-amino-N-(2-aminoethyl)-N-[2-[2-(2-hydroxyethoxy)ethoxy]ethyl]-N-methyl-, N,N'-ditallow acyl derivs., Me sulfates (salts)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
79253,QUATERNIUM-56,,,,,"4,5-Dihydro-1H-imidazolium, 1,1-bis(hydroxyethyl)-2-(9-(Z)-octadecenyl)-, chloride, ether with .alpha.-hydro-.omega.hydroxypoly(oxy-1,2-ethanediyl) (2:1) (24 mol EO average molar ratio)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37425,QUATERNIUM-60,,,,,"1-Propanaminium, N-ethyl-N,N-dimethyl-3-amino-, N-(mixed lanolin acyl and isooctanoyl) derivs., ethyl sulfates",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37426,QUATERNIUM-61,,,,,"9,12-Octadecadienamide, dimer, N,N'-bis(3-ethyldimethylammoniopropyl)-, ethyl sulfate (salt) (1:2)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37428,QUATERNIUM-63,,,103051-46-3,,"Benzenemethanaminium, N-(3-aminopropyl)-N,N-dimethyl-, N-(hydrogenated C18-unsatd. dimer acyl) derivs., chlorides",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37429,QUATERNIUM-70,,,68921-83-5,272-964-2,Dimethyl[3-[(1-oxooctadecyl)amino]propyl][2-oxo-2-(tetradecyloxy)ethyl]ammonium chloride,,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37430,QUATERNIUM-71,,,93762-18-6,297-732-8,"(Z,Z)-(dimethyl)[3-[(1-oxo-9,12-octadecadienyl)amino]propyl][2-oxo-2-(tetradecyloxy)ethyl]ammonium chloride",,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,1,1,Non
79343,QUATERNIUM-72,,,92201-88-2,296-019-9,"(Z,Z)-2-(8-Heptadecenyl)-4,5-dihydro-1-methyl-1-[2-[(1-oxo-9-octadecenyl)amino]ethyl]-1H-imidazolium methyl sulphate",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37432,QUATERNIUM-73,,,15763-48-1,239-852-5,3-Heptyl-2-[(3-heptyl-4-methyl-3H-thiazol-2-ylidene)methyl]-4-methylthiazolium iodide,,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,1,1,Non
37433,QUATERNIUM-75,,,,,"Quaternary ammonium compounds, ethyl(2-hydroxy-C14-16-alkyl)bis[3-(ethyldimethylammonio)propyl]-, ethyl sulfates (salts) (1:3)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
79346,QUATERNIUM-76 HYDROLYZED COLLAGEN,,,,,,,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),33,3,1,Non
37435,QUATERNIUM-77,,,,,"1-Propanaminium, 2-hydroxy-N-ethyl-N,N-bis(2-aminoethyl)-, N',N''-bis(mixed octadecanoyl and hexadecanoyl) derivs., ethyl sulfates (salts) (1:1)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37436,QUATERNIUM-78,,,,,"1-Propanaminium, 2-hydroxy-N-ethyl-N-(2-hydroxypropyl)-N-[2-(2-aminoethyl)aminoethyl]-, N',N''-(mixed octadecanoyl and hexadecanoyl) derivs., ethyl sulfates (salts) (1:1)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
79349,QUATERNIUM-79 HYDROLYZED COLLAGEN,,,,,"Collagen hydrolyzates, 2-hydroxy-3-(dimethylammonio)propyl derivatives, N-(hexadecyl, 9-(Z)-hexadecenyl and 9-(Z)-octadecenyl) derivatives, chlorides",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),33,3,1,Non
79350,QUATERNIUM-79 HYDROLYZED KERATIN,,,,,"Keratin hydrolyzates, 2-hydroxy-3-(dimethylammonio)propyl derivatives, N-(hexadecyl, 9-(Z)-hexadecenyl and 9-(Z)-octadecenyl) derivatives, chlorides",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),32,3,1,Non
79351,QUATERNIUM-79 HYDROLYZED MILK PROTEIN,,,,,"Protein hydrolyzates, milk, 2-hydroxy-3-((3-aminopropyl)dimethylammonio)propyl derivatives, N-(1-oxohexadecyl, 1-oxo-9-(Z)-hexadecenyl and 1-oxo-9-(Z)-octadecenyl) derivatives, chlorides",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),37,3,1,Non
79352,QUATERNIUM-79 HYDROLYZED SILK,,,,,"Protein hydrolyzates, silk, 2-hydroxy-3-((3-aminopropyl)dimethylammonio)propyl derivatives, N-(1-oxohexadecyl, 1-oxo-9-(Z)-hexadecenyl and 1-oxo-9-(Z)-octadecenyl) derivatives, chlorides",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),29,3,1,Non
79353,QUATERNIUM-79 HYDROLYZED SOY PROTEIN,,,,,"Protein hydrolyzates, soy (Glycine soja), 2-hydroxy-3-((3-aminopropyl)dimethylammonio)propyl derivatives, N-(1-oxohexadecyl, 1-oxo-9-(Z)-hexadecenyl and 1-oxo-9-(Z)-octadecenyl) derivatives, chlorides",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),36,3,1,Non
79354,QUATERNIUM-79 HYDROLYZED WHEAT PROTEIN,,,,,"Protein hydrolyzates, wheat (Triticum vulgare), 2-hydroxy-3-((3-aminopropyl)dimethylammonio)propyl derivatives, N-(1-oxohexadecyl, 1-oxo-9-(Z)-hexadecenyl and 1-oxo-9-(Z)-octadecenyl) derivatives, chlorides",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),38,3,1,Non
79356,QUATERNIUM-80,,,134737-05-6,,"Siloxanes and Silicones, dimethyl, 3-[3-[(3-coco amidopropyl)dimethylammonio]- 2-hydroxypropoxy]propyl group-terminated, acetates (salts)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37445,QUATERNIUM-81,,,97953-16-7,308-415-1,"9-Octadecenoic acid (Z)-, reaction products with diethylenetriamine, di-Me sulfate-quaternized",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
79358,QUATERNIUM-82,,,65059-61-2/173833-36-8,265-339-0/-,"[2-[bis(2-Hydroxypropyl)amino]ethyl]bis(2-hydroxypropyl)(methyl)ammonium methyl sulphate, dioleate (ester)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37447,QUATERNIUM-83,,,91723-55-6,294-563-1,"Imidazolium compounds, 4,5-dihydro-2-(hydrogenated nortallow alkyl)-1-[2-(hydrogenated tallow amido)ethyl]-1-methyl, Me sulfates",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37448,QUATERNIUM-84,,,,,"Quaternary ammonium compounds, (oxiranylmethyl)dimethyl(mixed octadecenyl and hexadecyl and hexadecenyl), chlorides",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
79361,QUATERNIUM-85,,,141890-30-4,,"Propanaminium, 2-hydroxy-3-((2-hydroxyethyl)(2-(1-oxotetradecylamino)ethyl)amino)-N,N,N-trimethyl-, chloride",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
37450,QUATERNIUM-86,,,245090-44-2,,"Protein hydrolizates, wheat, reaction products with acetyl chloride and ethoxylated propoxylated dimethyl siloxanes, 2-chloroethanol-quaternized",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
58938,QUATERNIUM-88,,,,,"N-(N'-Dilinoleylamide propyl)-N-ethyl-N,N-dimethyl ammonium ethosulfate",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
58939,QUATERNIUM-89,,,,,"N-Ethyl-N,N-Di(ethyldimethlammnoniopropyl)-N-2-(2-(2-(2-hydroxyhexadecyloxy)-1-methylethoxy)-1-methylethoxy)-1-methylethylammonium tris(methyl sulfate)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
58940,QUATERNIUM-90,,,,,Di(palm-oil-alkyl)dimethylammonium chloride,,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,1,1,Non
58942,QUATERNIUM-91,,,,,"1-(Docosanamidoethyl)-2-heneicosyl-1-methyl-4,5-dihydroimidazolium methyl sulfate",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,1,1,Non
83551,QUATERNIUM-93,,,,,"3-Dodecanamidopropyl[2-hydroxy-3-[3-hydroxy-2,2-dimethyl-4-oxo-4-(3-hydroxypropylamino)butoxy]propyl]dimethylammonium chloride",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,1,1,Non
91940,QUATERNIUM-97,,,,,,,HAIR CONDITIONING,18/11/2014,Soin capillaire,Molécule chimique,Très courte (≤15),13,1,1,Non
37459,QUININE,quinine,chininum,130-95-0,205-003-2,"Cinchonan-9-ol, 6'-methoxy-, (8.alpha., 9R)-",III/21,"DENATURANT, HAIR CONDITIONING, MASKING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),7,3,1,Non
89825,R-MUSSEL POLYPEPTIDE-1 R-MUSSEL OLIGOPEPTIDE-1 SH-POLYPEDTIDE-1,,,,,"r-Mussel Polypeptide-1 r-Mussel Oligopeptide-1 sh-Polypeptide-1 is a single chain recombinant fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from r-Mussel Polypeptide-1 (q.v.), r-Mussel Oligopeptide-1 (q.v.) and sh-Polypeptide-1 (q.v.). The fused peptide contains 216 amino acids and consists of the proper sequence of the standard amino acids.",,"HAIR CONDITIONING, SKIN CONDITIONING",13/03/2014,Soin capillaire,Peptide,Longue (51-100),63,2,1,Non
88224,R-MUSSEL POLYPEPTIDE-1 R-MUSSEL OLIGOPEPTIDE-1 SH-POLYPEPTIDE-1,,,,,"r-Mussel Polypeptide-1 r-Mussel Oligopeptide-1 sh-Polypeptide-1 is a single chain recombinant fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from r-Mussel Polypeptide-1 (q.v.), r-Mussel Oligopeptide-1 (q.v.) and sh-Polypeptide-1 (q.v.). The fused peptide contains 216 amino acids and consists of the proper sequence of the standard amino acids.",,"HAIR CONDITIONING, SKIN CONDITIONING",17/12/2012,Soin capillaire,Peptide,Longue (51-100),63,2,1,Non
88225,R-MUSSEL POLYPEPTIDE-1 R-MUSSEL OLIGOPEPTIDE-1 SH-POLYPEPTIDE-47,,,,,"r-Mussel Polypeptide-1 r-Mussel Oligopeptide-1 sh-Polypeptide-47 is a single chain recombinant fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from r-Mussel Polypeptide-1 (q.v.), r-Mussel Oligopeptide-1 (q.v.) and sh-Polypeptide-47 (q.v.). The fused peptide contains 218 amino acids and consists of the proper sequence of the standard amino acids.",,"HAIR CONDITIONING, SKIN CONDITIONING",17/12/2012,Soin capillaire,Peptide,Longue (51-100),64,2,1,Non
88226,R-MUSSEL POLYPEPTIDE-1 R-MUSSEL OLIGOPEPTIDE-1 SH-POLYPEPTIDE-48,,,,,"r-Mussel Polypeptide-1 r-Mussel Oligopeptide-1 sh-Polypeptide-48 is a single chain recombinant fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from r-Mussel Polypeptide-1 (q.v.), r-Mussel Oligopeptide-1 (q.v.) and sh-Polypeptide-48 (q.v.). The fused peptide contains 211 amino acids and consists of the proper sequence of the standard amino acids.",,"HAIR CONDITIONING, SKIN CONDITIONING",17/12/2012,Soin capillaire,Peptide,Longue (51-100),64,2,1,Non
88227,R-MUSSEL POLYPEPTIDE-1 R-MUSSEL OLIGOPEPTIDE-1 SH-POLYPEPTIDE-49,,,,,"r-Mussel Polypeptide-1 r-Mussel Oligopeptide-1 sh-Polypeptide-49 is a single chain recombinant fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from r-Mussel Polypeptide-1 (q.v.), r-Mussel Oligopeptide-1 (q.v.) and sh-Polypeptide-49 (q.v.). The fused peptide contains 212 amino acids and consists of the proper sequence of the standard amino acids.",,"HAIR CONDITIONING, SKIN CONDITIONING",17/12/2012,Soin capillaire,Peptide,Longue (51-100),64,2,1,Non
89607,R-SPIDER POLYPEPTIDE-1,,,,,"r-Spider Polypeptide-1 is a single chain recombinant spider protein, produced by fermentation in E. coli. The starting gene is directly isolated from Araneus diadematus which codes for Fibroin-3. The protein contains a maximum of 636 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"HAIR CONDITIONING, NAIL CONDITIONING, SKIN PROTECTING",04/04/2013,Soin capillaire,Peptide,Courte (16-25),22,3,1,Non
89608,R-SPIDER POLYPEPTIDE-2,,,,,"r-Spider Polypeptide-2 is a single chain recombinant spider protein, produced by fermentation in E. coli. The starting gene is directly isolated from Araneus diadematus which codes for Fibroin-4. The protein contains a maximum of 410 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"HAIR CONDITIONING, NAIL CONDITIONING, SKIN PROTECTING",26/02/2013,Soin capillaire,Peptide,Courte (16-25),22,3,1,Non
93505,RAPESEED GAMMA-LACTONE,,,,,Rapeseed Gamma-Lactone is the reaction product obtained by the condensation of Rapeseed Acid consisting primarily of the gamma-lactone.,,"HAIR CONDITIONING, NAIL CONDITIONING, SKIN CONDITIONING",23/11/2015,Soin capillaire,Botanique,Courte (16-25),22,3,1,Non
79454,RAPESEEDAMIDOPROPYL EPOXYPROPYL DIMONIUM CHLORIDE,,,112324-11-5,,"1-Propanaminium, N-(oxiranylmethyl)-N,N-dimethyl-3-amino-, N-rapeseed-oil acyl derivs., chlorides",,ANTISTATIC,15/10/2010,Soin capillaire,Botanique,Moyenne (26-50),49,1,1,Non
37468,RAPESEEDAMIDOPROPYL ETHYLDIMONIUM ETHOSULFATE,,,94552-41-7,305-488-1,"1-Propanaminium, 3-amino-N-ethyl-N,N-dimethyl-, N-rape-oil acyl derivs., Ethyl sulfates",,ANTISTATIC,15/10/2010,Soin capillaire,Botanique,Moyenne (26-50),45,1,1,Non
37478,RESORCINOL ACETATE,resorcinol monoacetate,,102-29-4,203-022-0,3-Hydroxyphenyl acetate,,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),18,3,1,Non
89546,RH-POLYPEPTIDE-11 DIPEPTIDE-19 OLIGOPEPTIDE-91 HEXAPEPTIDE-40,,,,,"rh-Polypeptide-11 Dipeptide-19 Oligopeptide-91 Hexapeptide-40 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from rh-Polypeptide-11, Dipeptide-19, Oligopeptide-91 and Hexapeptide-40. The fused peptide contains 184 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",13/03/2014,Soin capillaire,Peptide,Longue (51-100),61,3,1,Non
