ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
90520,SACCHAROMYCES/SAUSSUREA INVOLUCRATA FLOWER/ARTEMISIA PRINCEPS LEAF/HOUTTUYNIA CORDATA/LEONURUS SIBIRICUS/SALICORNIA HERBACEA FERMENT EXTRACT FILTRATE,,,,,"Saccharomyces/Saussurea Involucrata Flower/Artemisia Princeps Leaf/Houttuynia Cordata/Leonurus Sibiricus/Salicornia Herbacea Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the flowers of Saussurea involucrata , and the leaves of Artemisia princeps, Houttuynia cordata, Leonurus sibiricus and Salicornia herbacea by the microorganism, Saccharomyces.",,"ANTIMICROBIAL, EMOLLIENT, SKIN CONDITIONING",26/03/2014,Conservateur,Extrait,Très longue (>100),149,3,6,Oui
91857,SACCHAROMYCES/ZYGOSACCHAROMYCES/GARLIC BULB/FRUITING BODY/PERILLA OCYMOIDES LEAF/DIOSCOREA JAPONICA RHIZOME/ROOT/SEED/CLADOSIPHON OKAMURANUS/LAMINARIA JAPONICA/UNDARIA PINNATIFIDA FERMENT FILTRATE,,,,,"This is the filtrate of the product obtained by the fermentation of the bulb of Allium sativum (garlic); the fruiting bodies of Auricularia auricula-judae , Grifola frondosa , and Hericum erinaceum ; the leaves of Perilla ocymoides ; the rhizome of Dioscorea japonica ; the roots of Arctium lappa , Beta vulgaris (beet), Ipomoea batatas , and Zingiber officinale (ginger); the seeds of Phaseolus angularis , and Sesamum indicum (sesame); the whole plants, Cladosiphon okamuranus , Laminaria japonica , and Undaria pinnatifida , by the microorganisms, Saccharomyces and Zygosaccharomyces.",,HUMECTANT,18/11/2014,Humectant,Botanique,Très longue (>100),196,1,11,Oui
90175,SCHIZOSACCHAROMYCES/FRUIT/LEAF/ROOT/SEED/FARFUGIUM JAPONICUM STEM/EQUISETUM ARVENSE/OENANTHE JAVANICA/CRYPTOTAENIA JAPONICA/ORYZA SATIVA/LENTINUS EDODES FRUITING BODY/UNDARIA PINNATIFIDA FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the fruit of Solanum lycopersicum, Cucumis sativus, Ananas comosus, Citrus limon, Pyrus malus, Cucurbita maxima, Carica papaya, Citrullus lanatus, Cucumis melo, Prunus armeniaca, Amygdalus persica, Ficus carica, Akebia quinata, Chaenomeles sinensis, Fragaria annanassa, Vitis vinifera, Actinidia deliciosa, Prunus mume, Eriobotyra japonica, Prunus salicina , and Benincasa Hispida ; the leaves of Raphanus sativus, Brassica oleracea capitata, Daucus carota, Aloe arborescens, Sasa veitchii, Diospyros kaki , and Perilla frutescens ; the roots of Raphanus Sativus, Daucus carota, Solanum tuberosum, Ipomoea batatas, Colocasia esculenta, Nelumbo nucifera, Arctium lappa, Dioscorea japonica , and Zingiber officinale ; the seeds of Glycine max, Vigna angularis. Coix lacryma-jobi ma-yuen, Setaria italica ,and Panicum miliaceum ; the stems of Farfugium japonicum , the whole plants, Oenanthe javanica, Cryptotaenia japonica, Oryza sativa ; the fruiting body of Lentinus edodes and the alga, Undaria pinnatifida by the microorganism, Schizosaccnaromyces.",,SKIN CONDITIONING,17/03/2014,Autre,Botanique,Très longue (>100),203,1,12,Oui
91436,SODIUM BEHENOYL/COCOYL (ALANINE/ARGININE/ASPARAGINE/ASPARTIC ACID/GLUTAMIC ACID/GLYCINE/ISOLEUCINE/LEUCINE/LYSINE/METHIONINE/PHENYLALANINE/PROLINE/SERINE/THREONINE/TRYPTOPHAN/TYROSINE/VALINE),,,,,"Sodium Behenoyl/Cocoyl (Alanine/Arginine/Asparagine/Aspartic Acid/Glutamic Acid/Glycine/Isoleucine/Leucine/Lysine/Methionine/Phenylalanine/Proline/Serine/Threonine/Tryptophan/Tyrosine/Valine) is the sodium salt of the product obtained by the reaction of a blend of cocoyl chloride and behenoyl chloride with an aqueous solution containing alanine, arginine, asparagine, aspartic acid, glutamic acid, glycine, isoleucine, leucine, lysine, methionine, phenylalanine, proline, serine, threonine, tryptophan, tyrosine, and valine.",,"CLEANSING, EMULSION STABILISING, SURFACTANT, VISCOSITY CONTROLLING",20/11/2014,Tensioactif,Acide,Très longue (>100),191,4,18,Oui
91720,SODIUM COCOYL (ARGININE/ASPARTIC ACID/GLUTAMIC ACID/ISOLEUCINE/LEUCINE/LYSINE/PHENYLALANINE/PROLINE/SERINE/THREONINE/VALINE),,,,,"Sodium Cocoyl (Arginine/Aspartic Acid/Glutamic Acid/Isoleucine/Leucine/Lysine/Phenylalanine/Proline/Serine/Threonine/Valine) is the sodium salt of the product obtained by the reaction of cocoyl chloride with a mixture of arginine, aspartic acid, glutamic acid, isoleucine, leucine, lysine, phenylalanine, proline, serine, threonine and valine.",,"CLEANSING, FOAM BOOSTING, SURFACTANT",20/11/2014,Tensioactif,Acide,Très longue (>100),124,3,11,Oui
90513,SODIUM COCOYL/STEAROYL (ALANINE/ARGININE/ASPARAGINE/ASPARTIC ACID/GLUTAMIC ACID/GLUTAMINE/GLYCINE/HISTIDINE/ISOLEUCINE/LEUCINE/LYSINE/PHENYLALANINE/PROLINE/SERINE/THREONINE/TYROSINE/VALINE),,,,,,,"EMOLLIENT, EMULSIFYING, EMULSION STABILISING, SKIN CONDITIONING, SURFACTANT",21/01/2014,Tensioactif,Acide,Très longue (>100),189,5,18,Oui
86761,STREPTOCOCCUS THERMOPHILUS/ANGELICA GIGAS ROOT/CIMICIFUGA RACEMOSA ROOT/PUERARIA LOBATA ROOT/PUNICA GRANATUM FRUIT/SCHIZANDRA CHINENSIS FRUIT EXTRACT FERMENT FILTRATE,,,,,"Streptococcus Thermophilus/Angelica Gigas Root/Cimicifuga Racemosa Root/Pueraria Lobata Root/Punica Granatum Fruit/Schizandra Chinensis Fruit Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Angelica gigas, Cimicifuga racemosa and Pueraria lobata, and the fruits of Punica granatum, and the fruit extract of Schizandra chinensis by the microorganism, Streptococcus thermophilus",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),166,1,6,Oui
86170,STREPTOMYCES SUBRUTILUS/APRICOT FLOWER EXTRACT/LITHOSPERMUM OFFICINALE ROOT EXTRACT/MAGNOLIA OFFICINALIS FLOWER EXTRACT/SPIRODELA POLYRRHIZA EXTRACT FERMENT FILTRATE,,,,,"Streptomyces Subrutilus/Apricot Flower Extract/Lithospermum Officinale Root Extract/Magnolia Officinalis Flower Extract/Spirodela Polyrrhiza Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Lithospermum Officinale Root Extract, Magnolia Officinalis Flower Extract, Prunus armeniaca (apricot) flower extract, and Spirodela Polyrrhiza Extract by the microorganism, Streptomyces subrutilus",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),165,1,5,Oui
84798,URTICA DIOICA LEAF/TUSSILAGO FARFARA LEAF/EQUISETUM ARVENSE STEM/ROSMARINUS OFFICINALIS LEAF/SALVIA OFFICINALIS LEAF/ACHILLEA MILLEFOLIUM FLOWER/MENYANTHES TRIFOLIATA LEAF/BETULA ALBA LEAF EXTRACT,,,,,"This is the extract of the leaves of Urtica dioica, Tussilago farfara, Rosmarinus officinalis, Salvia officinalis, Menyanthes trifoliata, Betula alba, the stems of Equisetum arvense, and the flowers of Achillea millefolium",,HUMECTANT,15/10/2010,Humectant,Extrait,Très longue (>100),196,1,8,Oui
87420,ZYGOSACCHAROMYCES/APPLE FRUIT/PAPAYA FRUIT/PINEAPPLE FRUIT/ACEROLA FRUIT/AVERRHOA CARAMBOLA FRUIT/MUSA ACUMINATA FRUIT/CARROT ROOT/RADISH ROOT/TOMATO FRUIT/CUCUMBER FRUIT/SPINACH LEAF/PERILLA FRUTESCENS LEAF/ALOE ARBORESCENS LEAF/LAMINARIA DIGITATA FERMENT EXTRACT FILTRATE,,,,,"Zygosaccharomyces/Apple Fruit/Papaya Fruit/Pineapple Fruit/Acerola Fruit/Averrhoa Carambola Fruit/Musa Acuminata Fruit/Carrot Root/Radish Root/Tomato Fruit/Cucumber Fruit/Spinach Leaf/Perilla Frutescens Leaf/Aloe Arborescens Leaf/Laminaria Digitata Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the fruit of Pyrus malus (apple), Carica papaya (papaya), Ananas sativus (pineapple), Malpighia punicifolia, (acerola), Solanum lycopersicum (tomato), Cucumis sativus (cucumber) and Averrohoa carambola, Musa acuminata; the roots of Daucus carota (carrot) and Raphanus sativus (radish); the leaves of Spinacea oleracea (spinach), Aloe arborescens and Perilla frutescens; and the alga, Laminaria digitata by the microorgansim, Zygosaccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),273,1,15,Oui
