ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
89220,SAFFLOWEROYL CYSTEINE,,,,,Saffloweroyl Cysteine is the product obtained by the reaction of Safflower Acid and Cysteine.,,SKIN CONDITIONING,26/11/2012,Autre,Botanique,Courte (16-25),21,1,1,Non
91836,SALIX ALBA BARK POWDER,,,,,"Salix Alba (Willow) Bark Powder is the powder obtained from the dried, ground bark of Salix alba.",,"ABRASIVE, ABSORBENT, SKIN CONDITIONING, SKIN PROTECTING",18/11/2014,Autre,Botanique,Courte (16-25),22,4,1,Non
59691,SALVIA HISPANICA SEED,,,93384-40-8,297-250-8,"Salvia Hispanica Seed is the seeds of the Spanish Sage, Salvia hispanica L., Lamiaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Courte (16-25),21,1,1,Non
83667,SALVIA HISPANICA SEED POWDER,,,93384-40-8,297-250-8,"Salvia Hispanica Seed Powder is the powder obtained from the dried, ground seeds of the Spanish Sage, Salvia hispanica L., Lamiaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Moyenne (26-50),28,1,1,Non
84755,SALVIA OFFICINALIS FLOWER/LEAF/STEM JUICE,,,84082-79-1,282-025-9,"Salvia Officinalis Flower/Leaf/Stem Juice is an watery extract of the flowers, leaves and stems of the Sage, Salvia officinalis L., Lamiaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Botanique,Moyenne (26-50),41,1,3,Oui
59697,SALVIA OFFICINALIS LEAF,,,8022-56-8/84082-79-1,-/282-025-9,"Salvia Officinalis Leaf is a plant material derived from the dried, crushed leaves of the Sage, Salvia officinalis L., Lamiaceae",,"MASKING, SKIN PROTECTING, TONIC",15/10/2010,Autre,Botanique,Courte (16-25),23,3,1,Non
59700,SALVIA SCLAREA FLOWER/LEAF/STEM CERA,,,84775-83-7,283-911-8,"Salvia Sclarea Flower/Leaf/Stem Cera is a wax obtained from the flowers, leaves and stems of the Clary Sage, Salvia sclarea L., Lamiaceae",,SKIN PROTECTING,15/10/2010,Autre,Botanique,Moyenne (26-50),36,1,3,Oui
59703,SAMBUCUS NIGRA FLOWER,,,84603-58-7,283-259-4,"Sambucus Nigra Flower is the flower of the Elder, Sambucus nigra L., Caprifoliaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),21,1,1,Non
59705,SAMBUCUS NIGRA FLOWER JUICE,,,84603-58-7,283-259-4,"Sambucus Nigra Flower Juice is the juice expressed from the flower of the Elder, Sambucus nigra L., Caprifoliaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),27,1,1,Non
59709,SAMBUCUS NIGRA FRUIT JUICE,,,84603-58-7,283-259-4,"Sambucus Nigra Fruit Juice is the liquid expressed from the fruit of the Elder, Sambucus nigra L., Caprifoliaceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Botanique,Moyenne (26-50),26,2,1,Non
59714,SANGUISORBA OFFICINALIS ROOT/STALK POWDER,,,84787-71-3,284-112-7,"Sanguisorba Officinalis Root/Stalk Powder is the powder obtained from the dried, ground roots and stalks of the Sanguisorba officinalis L., Rosaceae",,"ABRASIVE, SKIN PROTECTING",15/10/2010,Autre,Botanique,Moyenne (26-50),41,2,2,Oui
89834,SAPINDUS EMARGINATUS FRUIT/SUCROSE FERMENT FILTRATE,,,,,Sapindus Emarginatus Fruit/Sucrose Ferment Filtrate is a filtrate of the product obtained by the spontaneous fermentation of the fruit of Sapindus emarginatus and sucrose.,,PERFUMING,02/07/2013,Fragrance / Parfum,Botanique,Longue (51-100),51,1,2,Oui
92876,SAPINDUS MUKOROSSI FRUIT POWDER,,,,,"Sapindus Mukorossi Fruit Powder is the powder derived from the dried, ground fruit of  Sapindus mukorossi, Sapindaceae.",,HAIR CONDITIONING,26/11/2015,Soin capillaire,Botanique,Moyenne (26-50),31,1,1,Non
93105,SAPINDUS MUKOROSSI SEED,,,,,"Sapindus Mukorossi Seed is the seed of  Sapindus mukorossi, Sapindaceae.",,SKIN CONDITIONING,26/11/2015,Autre,Botanique,Courte (16-25),23,1,1,Non
83307,SAPINDUS MUKUROSSI FRUIT POWDER,,,,,"Sapindus Mukurossi Fruit Powder is the powder derived from the dried, ground fruit of the Soap Nut Tree, Sapindus mukurossi, Sapindaceae",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Botanique,Moyenne (26-50),31,1,1,Non
58275,SAPONARIA OFFICINALIS ROOT POWDER,,,84775-97-3,283-921-2,"Saponaria Officinalis Root Powder is the powder obtained from the dried, ground roots of the Soap Wort, Saponaria officinalis L., Caryophyllaceae",,"CLEANSING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Moyenne (26-50),33,3,1,Non
82861,SASA SENANENSIS LEAF POWDER,,,,,"Sasa Senanensis Leaf Powder is the powder obtained from the dried, ground leaves of Sasa senanensis, Poaceae",,"ABSORBENT, DEODORANT, FLAVOURING, OPACIFYING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Botanique,Moyenne (26-50),27,6,1,Non
88663,SASA VEITCHII LEAF POWDER,,,,,"Sasa Veitchii Leaf Powder is the powder obtained from the dried, ground leaves of Sasa veitchii, Poaceae",,HUMECTANT,15/12/2011,Humectant,Botanique,Courte (16-25),25,1,1,Non
82693,SAUSSUREA LAPPA ROOT POWDER,,,90106-55-1,290-278-1,"Saussurea Lappa Root Powder is the powder obtained from the dried, ground roots of the Costus, Saussurea lappa, Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),27,1,1,Non
58292,SAXIFRAGA STOLONIFERA LEAF POWDER,,,,,"Saxifraga Stolonifera Leaf Powder is a powder obtained from the dried, ground leaves of Saxifraga stolonifera, Saxifragaceae (syn S. sarmentosa L.)",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),33,1,1,Non
87398,SCHIZANDRA CHINENSIS FRUIT,,,,,"Schizandra Chinensis Fruit is the fruit of Schizandra chinensis, Schisandraceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),26,1,1,Non
87400,SCHIZANDRA CHINENSIS FRUIT POWDER,,,,,"Schizandra Chinensis Fruit Powder is the powder obtained from the dried, ground fruit of Schizandra chinensis, Schisandraceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),33,1,1,Non
91351,SCHIZOSACCHAROMYCES/FIG FRUIT FERMENT FILTRATE,,,,,"Schizosaccharomyces/Fig Fruit Ferment Filtrate is a filtrate of the product obtained from the fermentation of the fruit of Ficus carica (fig) by the microorganism, Schizosaccharomyces.",,"HAIR CONDITIONING, SKIN CONDITIONING",19/11/2014,Soin capillaire,Botanique,Moyenne (26-50),46,2,2,Oui
90175,SCHIZOSACCHAROMYCES/FRUIT/LEAF/ROOT/SEED/FARFUGIUM JAPONICUM STEM/EQUISETUM ARVENSE/OENANTHE JAVANICA/CRYPTOTAENIA JAPONICA/ORYZA SATIVA/LENTINUS EDODES FRUITING BODY/UNDARIA PINNATIFIDA FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the fruit of Solanum lycopersicum, Cucumis sativus, Ananas comosus, Citrus limon, Pyrus malus, Cucurbita maxima, Carica papaya, Citrullus lanatus, Cucumis melo, Prunus armeniaca, Amygdalus persica, Ficus carica, Akebia quinata, Chaenomeles sinensis, Fragaria annanassa, Vitis vinifera, Actinidia deliciosa, Prunus mume, Eriobotyra japonica, Prunus salicina , and Benincasa Hispida ; the leaves of Raphanus sativus, Brassica oleracea capitata, Daucus carota, Aloe arborescens, Sasa veitchii, Diospyros kaki , and Perilla frutescens ; the roots of Raphanus Sativus, Daucus carota, Solanum tuberosum, Ipomoea batatas, Colocasia esculenta, Nelumbo nucifera, Arctium lappa, Dioscorea japonica , and Zingiber officinale ; the seeds of Glycine max, Vigna angularis. Coix lacryma-jobi ma-yuen, Setaria italica ,and Panicum miliaceum ; the stems of Farfugium japonicum , the whole plants, Oenanthe javanica, Cryptotaenia japonica, Oryza sativa ; the fruiting body of Lentinus edodes and the alga, Undaria pinnatifida by the microorganism, Schizosaccnaromyces.",,SKIN CONDITIONING,17/03/2014,Autre,Botanique,Très longue (>100),203,1,12,Oui
85858,SCLEROCARYA BIRREA SEED POWDER,,,,,"Sclerocarya Birrea Seed Powder is the powder obtained from the dried, ground seeds of Sclerocarya birrea, Anacardiaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Moyenne (26-50),30,1,1,Non
58403,SCUTELLARIA BAICALENSIS ROOT POWDER,,,94279-99-9,304-845-9,"Scutellaria Baicalensis Root Powder is the powder obtained from the dried, ground roots of the Scutellaria baicalensis, Lamiaceae",,"ABRASIVE, MASKING, SKIN PROTECTING",15/10/2010,Autre,Botanique,Moyenne (26-50),35,3,1,Non
58404,SCUTELLARIA GALERICULATA LEAF,,,90106-66-4,290-290-7,"Scutellaria Galericulata Leaf is the leaves of the Skullcap, Scutellaria galericulata L., Lamiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),29,1,1,Non
58406,SCUTELLARIA LATERIFLORA FLOWER POWDER,,,90106-67-5,290-291-2,"Scutellaria Lateriflora Flower Powder is the powder obtained from the dried, ground flowers of the Scutellaria lateriflora L., Lamiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),37,1,1,Non
58412,SECALE CEREALE SEED FLOUR,,,90106-48-2,290-270-3,"Secale Cereale Seed Flour is a flour prepared by grinding the seed of the Rye, Secale cereale L., Poaceae",,"ABRASIVE, BULKING",15/10/2010,Autre,Botanique,Courte (16-25),25,2,1,Non
58415,SECHIUM EDULE FRUIT JUICE,,,223748-59-2,,"Sechium Edule Fruit Juice is the juice expressed from the fruit of Sechium edule, Cucurbitaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Botanique,Courte (16-25),25,1,1,Non
58426,SERENOA SERRULATA FRUIT POWDER,,,84604-15-9,283-292-4,"Serenoa Serrulata Fruit Powder is a powder obtained from the dried, ground fruit of the Saw Palm, Serenoa Serrulata, Palmaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),30,1,1,Non
78834,SESAMUM INDICUM SEED,,,8008-74-0,232-370-6,"Sesamum Indicum Seed is the dried seeds of the Sesame, Sesamum indicum L., Pedaliaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Courte (16-25),20,1,1,Non
58501,SESAMUM INDICUM SEED POWDER,,,8008-74-0,232-370-6,"Sesamum Indicum Seed Powder is the powder obtained from the dried, ground seeds of the Sesame, Sesamum indicum L., Pedaliaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),27,1,1,Non
82577,SIDA CORDIFOLIA ROOT POWDER,,,92457-39-1,296-322-6,"Sida Cordifolia Root Powder is the powder obtained from the dried, ground roots of Sida cordifolia L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),27,1,1,Non
58615,SIMMONDSIA CHINENSIS SEED CERA,,,90045-98-0,289-964-3,"Simmondsia Chinensis Seed Cera is a waxy substance obtained from the seeds of the Jojoba, Simmondsia chinensis, Buxaceae",,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),30,4,1,Non
58618,SIMMONDSIA CHINENSIS SEED POWDER,,,90045-98-0,289-964-3,"Simmondsia Chinensis Seed Powder is a powder obtained from the dried, ground seeds of the Jojoba, Simmondsia chinensis, Buxaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),32,1,1,Non
90930,SIRAITIA GROSVENORII FRUIT POWDER,,,,,"Siraitia Grosvenorii Fruit Powder is the powder obtained from the dried, ground fruit of Siraitia grosvenorii, Cucurbitaceae.",,ABRASIVE,26/03/2014,Autre,Botanique,Moyenne (26-50),33,1,1,Non
58624,SMILAX LANCEAEFOLIA ROOT/STALK POWDER,,,92129-59-4,295-861-4,"Smilax Lanceaefolia Root/Stalk Powder is the powder obtained from the dried, ground roots and stalks of the Salsepareille, Smilax lanceaefolia, Liliaceae",,"ABRASIVE, MASKING, SKIN PROTECTING",15/10/2010,Autre,Botanique,Moyenne (26-50),37,3,2,Oui
92311,SODIUM CAMELLIA JAPONICA SEEDATE,,,,,Sodium Tsubakiate,,"CLEANSING, SURFACTANT",20/11/2014,Tensioactif,Botanique,Moyenne (26-50),32,2,1,Non
85439,SODIUM COCOYL/PALMOYL/SUNFLOWEROYL GLUTAMATE,,,,,"Sodium Cocoyl/Palmoyl/Sunfloweroyl Glutamate is the sodium salt of the product formed by the reaction of Glutamic Acid with a mixture of Coconut Acid, Palm Acid and Sunflower Seed Acid",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Moyenne (26-50),44,3,3,Oui
58969,SODIUM COTTONSEEDAMPHOACETATE,,,,,"Amides, cottonseed-oil, N-[2-[N-(2-hydroxyethyl)-N-(carboxymethyl)amino]ethyl]-, sodium salt",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Moyenne (26-50),29,2,1,Non
91714,SODIUM FRUIT/KERNEL/SEEDATE,,,,,"Sodium (Astrocaryum Vulgare/Euterpe Oleraceae/Palm) Fruit/(Astrocaryum Vulgare/Palm) Kernel/(Astrocaryum Murumuru/Babassu/Bertholletia Excelsa/Carapa Guianensis/Cocoa/Fevillea Trilobata/Passiflora Edulis/Theobroma Grandiflorum) Seedate is the product obtained by the sodium hydroxide saponification of the oils derived from the fruit of Astrocaryum vulgare , Elaeis guianeensis (palm), and Euterpe oleraceae ; the kernels of Astrocaryum vulgare , and Elaeis guianeensis (palm); the seeds of Astrocaryum murumuru , Bertholletia excelsa , Carapa guianensis , Fevillea trilobata , Orbignya speciosa (babassu), Passiflora edulis , Theobroma cacao (cocoa), and Theobroma grandiflorum.",,"CLEANSING, SURFACTANT",21/11/2014,Tensioactif,Botanique,Moyenne (26-50),27,2,3,Oui
59080,SODIUM GRAPESEEDAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,"Sodium 3-(N-(3-grapeseed-oil-amidopropyl)-N,N-dimethylammonio)-2-hydroxypropyl phosphate diester dichloride",,"HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Longue (51-100),58,3,1,Non
84203,SODIUM GRAPESEEDAMPHOACETATE,,,,,,,CLEANSING,15/10/2010,Tensioactif,Botanique,Moyenne (26-50),28,1,1,Non
59081,SODIUM GRAPESEEDATE,,,,,Sodium salt of the fatty acids derived from Vitis Vinifera (Grape) Seed Oil,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Courte (16-25),19,3,1,Non
59083,SODIUM HEMPSEEDAMPHOACETATE,,,515861-47-9,,"Glycine, N-(2-Aminoethyl)-N-(2-Hydroxyethyl)-, N-Hemp Seed Oil Acyl Derivs., Monosodium Salts",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Moyenne (26-50),27,2,1,Non
83838,SODIUM MACADAMIASEEDATE,,,,,Sodium Macadamiaseedate is the sodium salt of the fatty acids derived from Macadamia Ternifolia Seed Oil,,"CLEANSING, EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Botanique,Courte (16-25),23,3,1,Non
83840,SODIUM MANGOSEEDATE,,,,,Sodium Mangoseedate is the sodium salt of the fatty acids derived from Mangifera Indica (Mango) Seed O,,"CLEANSING, EMULSIFYING, UV ABSORBER, VISCOSITY CONTROLLING",15/10/2010,Filtre UV,Botanique,Courte (16-25),19,4,1,Non
86380,SODIUM PASSIFLORA EDULIS SEEDATE,,,,,Sodium Passiflora Edulis Seedate is the sodium salt of the fatty acids derived from Passiflora Edulis Seed Oil,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Moyenne (26-50),32,2,1,Non
80009,SODIUM RAPESEEDATE,,,68440-17-5,270-440-8,"Fatty acids, rape oil, sodium salts",,"CLEANSING, EMULSIFYING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Botanique,Courte (16-25),18,4,1,Non
59556,SODIUM SAFFLOWERATE,,,,,Sodium salt of the fatty acids derived from Carthamus tinctorius L. Seed Oil,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Courte (16-25),19,2,1,Non
86229,SODIUM SAFFLOWEROYL HYDROLYZED SOY PROTEIN,,,,,Sodium Saffloweroyl Hydrolyzed Soy Protein is the sodium salt of the condensation product of safflower fatty acid chloride and Hydrolyzed Soy Protein,,"CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Tensioactif,Botanique,Moyenne (26-50),42,3,1,Non
83839,SODIUM SESAMESEEDATE,,,,,Sodium Sesameseedate is the sodium salt of the fatty acids derived from Sesamum Indicum Seed Oil,,"CLEANSING, EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Botanique,Courte (16-25),20,3,1,Non
59655,SODIUM SUNFLOWERAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,"Propanaminium, 2,3-dihydroxy-N,N-dimethyl-N-[3'-(sunflower oil-acylamino)propyl]-, 3-sodium hydrogen phosphate ester, chloride",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Botanique,Longue (51-100),58,2,1,Non
59656,SODIUM SUNFLOWERSEEDAMPHOACETATE,,,,,"Amides, sunflower-seed-oil, N-[2-[N-(2-hydroxyethyl)-N-(carboxymethyl)amino]ethyl]-, sodium salt",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Moyenne (26-50),32,4,1,Non
89453,SODIUM SUNFLOWERSEEDATE,,,,,Sodium Sunflowerseedate is the sodium salt of Sunflower Seed Acid,,"CLEANSING, SURFACTANT",19/11/2012,Tensioactif,Botanique,Courte (16-25),23,2,1,Non
83837,SODIUM TAMANUSEEDATE,,,,,Sodium Tamanuseedate is the sodium salt of the fatty acids derived from Calophyllum Inophyllum Seed Oil,,"CLEANSING, EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Botanique,Courte (16-25),20,3,1,Non
85940,SODIUM THEOBROMA GRANDIFLORUM SEEDATE,,,,,Sodium Theobroma Grandiflorum Seedate is the sodium salt of the fatty acids obtained from Theobroma Grandiflorum Seed Butter,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Moyenne (26-50),37,2,1,Non
82569,SOLANUM INDICUM ROOT POWDER,,,,,"Solanum Indicum Root Powder is the powder obtained from the dried, ground roots of Solanum indicum, Solanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),27,1,1,Non
58209,SOLANUM LYCOPERSICUM FRUIT,,,90131-63-8,290-375-9,"Solanum Lycopersicum Fruit is the dried fruit of the Tomato, Solanum lycopersicum L., Solanaceae",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Botanique,Moyenne (26-50),26,3,1,Non
58210,SOLANUM LYCOPERSICUM FRUIT JUICE,,,90131-63-8,290-375-9,"Solanum Lycopersicum Fruit Juice is the juice expressed from the fruit of the Tomato, Solanum lycopersicum L., Solanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),32,1,1,Non
58211,SOLANUM LYCOPERSICUM FRUIT LIPIDS,,,90131-63-8,290-375-9,"Solanum Lycopersicum Fruit Lipids are the lipids extracted from the fruit of the Tomato, Solanum lycopersicum L., Solanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),33,1,1,Non
83974,SOLANUM MELONGENA FRUIT JUICE,,,84012-19-1,281-665-6,"Solanum Melogena Fruit Fruit Juice is the juice expressed from the fruit of the Eggplant, Solanum melongena L., Solanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),29,1,1,Non
84955,SOLANUM MELONGENA FRUIT POWDER,,,84012-19-1,281-665-6,"Solanum Melongena Fruit Powder is the powder obtained from the dried, ground fruit of the Eggplant, Solanum melongena L., Solanaceae",,ORAL CARE,15/10/2010,Soin oral,Botanique,Moyenne (26-50),30,1,1,Non
86996,SOLANUM QUITOENSE FRUIT JUICE,,,,,"Solanum Quitoense Fruit Juice is the juice expressed from the fruit of Solanum quitoense, Solanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),29,1,1,Non
58312,SOPHORA FLAVESCENS ROOT POWDER,,,,,"Sophora Flavescens Root Powder is the powder obtained from the dried roots of the Sophora flavescens, Fabaceae",,"ABRASIVE, MASKING, SKIN PROTECTING",15/10/2010,Autre,Botanique,Moyenne (26-50),30,3,1,Non
91213,SOPHORA JAPONICA FLOWER POWDER,,,90131-19-4,290-329-8,"Sophora Japonica Flower Powder is the powder obtained from the dried, ground flowers of Sophora japonica, Fabaceae.",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",21/11/2014,Antioxydant,Botanique,Moyenne (26-50),30,4,1,Non
83363,SOPHORA TETRAPTERA FLOWER,,,,,"Sophora Tetraptera Flower is the flower of Sophora tetraptera, Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),25,1,1,Non
85943,SORBITAN THEOBROMA GRANDIFLORUM SEEDATE,,,,,Sorbitan Theobroma Grandiflorum Seedate is the monoester of the fatty acids derived from Theobroma Grandiflorum Seed Butter,,"BLEACHING, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),39,3,1,Non
91486,SPHINGOMONAS/PANAX GINSENG ROOT FERMENT FILTRATE,,,,,"Sphingomonas/Panax Ginseng Root Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Panax ginseng by the microorganism, Sphingomonas.",,"HUMECTANT, SKIN CONDITIONING",21/11/2014,Humectant,Botanique,Moyenne (26-50),48,2,2,Oui
58452,SPINACIA OLERACEA LEAF POWDER,,,90131-25-2,290-336-6,"Spinacia Oleracea Leaf Powder is the powder obtained from the dried, ground leaves of Spinach, Spinacia oleracea L., Chenopodiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),29,1,1,Non
58812,STEMONA SESSIFOLIA ROOT POWDER,,,,,"Stemona Sessifolia Root Powder is the powder obtained from the dried, ground roots of Stemona Sessifolia",,"ABRASIVE, MASKING, SKIN PROTECTING",15/10/2010,Autre,Botanique,Moyenne (26-50),30,3,1,Non
82730,STEREOSPERMUM SUAVEOLENS ROOT POWDER,,,92202-27-2,296-060-2,"Stereospermum Suaveolens Root Powder is the powder obtained from the dried, ground roots of the Stereospermum suaveolens, Bignoniaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),36,1,1,Non
89592,STEVIA REBAUDIANA LEAF/STEM POWDER,,,,,"Stevia Rebaudiana Leaf/Stem Powder is the powder obtained from the dried, ground leaves and stems of Stevia rebaudiana.",,SKIN CONDITIONING,04/04/2013,Autre,Botanique,Moyenne (26-50),34,1,2,Oui
58823,STILLINGIA SYLVATICA ROOT,,,90131-35-4,290-346-0,"Stillingia Sylvatica Root is a plant material derived from the dried roots of the Quenn's Delight, Stillingia sylvatica L., Euphorbiaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Botanique,Courte (16-25),25,1,1,Non
