ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
90635,DILINOLEIC ACID/DILINOLEYL ALCOHOL/PROPANEDIOL COPOLYMER,,,,,"Dilinoleic Acid/Dilinoleyl Alcohol/Propanediol Copolymer is a copolymer of Dilinoleic Acid, dilinoleyl alcohol and 1,3-propanediol monomers.",,"FILM FORMING, PLASTICISER, VISCOSITY CONTROLLING",08/07/2013,Agent filmogène,Polymère,Longue (51-100),56,3,3,Oui
55743,DILINOLEIC ACID/SEBACIC ACID/PIPERAZINE/ETHYLENEDIAMINE COPOLYMER,,,,,"Dilinoleic Acid/Sebacic Acid/ Piperazine/Ethylenediamine Copolymer is a copolymer Dilinoleic Acid, Sebacic Acid, piperazine and ethylenediamine monomers",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),65,2,4,Oui
55744,DIMER DILINOLEAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,"2,3-Dihydroxypropylmethyl-(9,12(Z,Z)-Octadecadienoic acid dimer)amidopropylammonium chloride, phosphate triester",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),56,2,1,Non
83153,DIMER DILINOLEATE/ETHYLENEDIAMINE COPOLYMER ACETATE,,,,,Dimer Dilinoleate/Ethylenediamine Copolymer Acetate is the acetic acid ester of Dilinoleic Acid/Ethylenediamine Copolymer,,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),51,1,2,Oui
87153,DIMER DILINOLEYL BIS-LAUROYL SARCOSINATE/MYRISTOYL METHYL BETA-ALANINATE,,,,,Dimer Dilinoleyl Bis-Lauroyl Sarcosinate/Myristoyl Methyl Beta-Alaninate is the product obtained by the condensation of dilinoleyl alcohol with Lauroyl Sarcosine and Myristoyl Methyl Beta-Alanine,,"BINDING, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Longue (51-100),72,4,2,Oui
87201,DIMER DILINOLEYL BIS-LAUROYLGLUTAMATE/LAUROYLSARCOSINATE,,,,,Dimer Dilinoleyl Bis-Lauroylglutamate/Lauroylsarcosinate is the product obtained by the condensation of dilinoleyl alcohol with Lauroyl Glutamic Acid and Lauroyl Sarcosine,,"BINDING, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Longue (51-100),56,3,2,Oui
85711,DIMETHICONE/BIS-VINYLDIMETHICONE/SILSESQUIOXANE CROSSPOLYMER,,,,,"Dimethicone/Bis-Vinyldimethicone/Silsesquioxane Crosspolymer is a copolymer of Dimethicone, Bis-Vinyldimethicone and silsesquioxane monomers",,SKIN CONDITIONING,15/10/2010,Autre,Silicone,Longue (51-100),60,1,3,Oui
55782,DIMETHICONE/DIVINYLDIMETHICONE/SILSESQUIOXANE CROSSPOLYMER,,,,,"Dimethicone/Divinyldimethicone/Silsesquioxane Crosspolymer is a crosslinked copolymer of Dimethicone, Divinyldimethicone and silsesquioxane monomers",,"ANTICAKING, HUMECTANT, SKIN PROTECTING, VISCOSITY CONTROLLING",15/10/2010,Humectant,Silicone,Longue (51-100),58,4,3,Oui
87300,DIMETHICONE/LAURYL DIMETHICONE/BIS-VINYLDIMETHICONE CROSSPOLYMER,,,,,Dimethicone/Lauryl Dimethicone/Bis-Vinyldimethicone Crosspolymer is a copolymer of dimethicone and lauryl dimethicone crosslinked with bis-vinyl dimethicone,,"EMULSION STABILISING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Silicone,Longue (51-100),64,3,3,Oui
92004,DIMETHICONE/PHENYL SILSESQUIOXANE/PHENYL BIS-SILSESQUIOXANE CROSSPOLYMER,,,,,"Dimethicone/Phenyl Silsesquioxane/Phenyl Bis-Silsesquioxane Crosspolymer is a silicone resin formed by hydrolyzing and condensing a mixture of phenyl triethoxysilane, dimethyl dimethoxysilane, and bis(trimethoxysilylethyl)benzene in a suitable solvent. The resin is then surface-treated with trimethylchlorosilane or heaxamethyldisilazane.",,ABSORBENT,03/10/2014,Autre,Silicone,Longue (51-100),72,1,3,Oui
55790,DIMETHICONE/VINYLTRIMETHYLSILOXYSILICATE CROSSPOLYMER,,,,,Dimethicone/Vinyltrimethylsiloxysilicate Crosspolymer is a copolymer of dimethylpolysiloxane crosslinked with vinyltrimethylsiloxysilicate,,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Silicone,Longue (51-100),53,2,2,Oui
33456,DIMETHICONOL/STEARYL METHICONE/PHENYL TRIMETHICONE COPOLYMER,,,,,"Polymer formed from poly[oxy(methylstearyl)silylene, .alpha.-trimethylsilyloxy, .omega.-trimethylsilyl, poly[oxy(phenyl-trimethylsilyloxy)silylene,.alpha.-trimethylsilyloxy,.omega.-trimethylsilyl, and poly[oxy(dimethylsilylene),.alpha.-hydro,.omega.-hydro",,"SKIN CONDITIONING, STABILISING",15/10/2010,Autre,Polymère,Longue (51-100),60,2,3,Oui
83001,DIMETHOXYDIPHENYLSILANE/TRIETHOXYCAPRYLYLSILANE CROSSPOLYMER,,,,,Dimethoxydiphenylsilane/Triethoxycaprylylsilane Crosspolymer is a crosslinked polymer of dimethoxydiphenylsilane and Triethoxycaprylylsilane,,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),60,1,2,Oui
86152,DIMETHYL ACRYLAMIDE/HYDROXYETHYL ACRYLATE/METHOXYETHYL ACRYLATE COPOLYMER,,,,,"Dimethyl Acrylamide/Hydroxyethyl Acrylate/Methoxyethyl Acrylate Copolymer is a copolymer of dimethylacrylamide, hydroxyethylacrylate and methoxyethylacrylate monomers",,HAIR FIXING,15/10/2010,Soin capillaire,Polymère,Longue (51-100),73,1,3,Oui
55924,DIMETHYLACRYLAMIDE/ACRYLIC ACID/POLYSTYRENE ETHYL METHACRYLATE COPOLYMER,,,,,"N,N-Dimethyl-2-propenamide, polymer with 2-propenoic acid and 2-poly(1-phenylethylene)ethyl 2-propenoate",,"FILM FORMING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),72,3,3,Oui
83650,DIMETHYLACRYLAMIDE/ETHYLTRIMONIUM CHLORIDE METHACRYLATE COPOLYMER,,,,,Dimethylacrylamide/Ethyltrimonium Chloride Methacrylate Copolymer is a copolymer of dimethylacrylamide and ethyltrimonium chloride methacrylate monomers,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Polymère,Longue (51-100),65,1,2,Oui
85164,DIMETHYLACRYLAMIDE/SODIUM ACRYLOYLDIMETHYLTAURATE CROSSPOLYMER,,,,,Dimethylacrylamide/Sodium Acryloyldimethyltaurate Crosspolymer is a copolymer of dimethylacrylamide and sodium acryloyldimethyltaurate crosslinked with methylene bis-acrylamide,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Polymère,Longue (51-100),62,1,2,Oui
55925,DIMETHYLAMINE/ETHYLENEDIAMINE/EPICHLOROHYDRIN COPOLYMER,,,,,"Dimethylamine/Ethylenediamine/Epichlorohydrin Copolymer is a copolymer of dimethylamine, ethylenediamine and epichlorohydrin (CAS 106-89-8) monomers",,"FILM FORMING, HAIR CONDITIONING",09/03/2011,Agent filmogène,Polymère,Longue (51-100),55,2,3,Oui
89950,DIMETHYLAMINOBENZAMIDOPROPYL/METHYL POLYSILSESQUIOXANE,,,,,Dimethylaminobenzamidopropyl/Methyl Polysilsesquioxane is the silicone polymer.,,"ANTIOXIDANT, EMOLLIENT, FILM FORMING, SKIN CONDITIONING, STABILISING",24/04/2014,Émollient / Conditioning,Molécule chimique,Longue (51-100),54,5,2,Oui
82639,DIMETHYLAMINOETHYLMETHACRYLATE/HEMA/LAURYL METHACRYLATE COPOLYMER,,,,,"Dimethylaminoethylmethacrylate/HEMA/Lauryl Methacrylate Copolymer is a copolymer of dimethylaminoethylmethacrylate, hydroxyethylmethacrylate (HEMA) and lauryl methacrylate monomers",,HAIR FIXING,15/10/2010,Soin capillaire,Polymère,Longue (51-100),65,1,3,Oui
33497,DIMETHYLAMINOSTYRYL HEPTYL METHYL THIAZOLIUM IODIDE,,,,,"Thiazolium, 3-heptyl-4-methyl-2-[2-(4-dimethylaminophenyl)ethenyl]-, iodide",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Longue (51-100),51,1,1,Non
39597,DIMETHYLBICYCLOHEPT-2-YL-METHYL-2-METHYLCYCLOHEXANONE,,,68901-22-4,272-665-7,"4-((3,3-Dimethylbicyclo[2.2.1]hept-2-yl)methyl)-2-methylcyclohexan-1-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),53,1,1,Non
33503,DIMETHYLOL UREA/PHENOL/SODIUM PHENOLSULFONATE COPOLYMER,,,220604-23-9,,"Benzenesulfonic acid, hydroxy-, monosodium salt, polymer with N,N'-bis(hydroxymethyl)urea and phenol",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Polymère,Longue (51-100),55,1,3,Oui
86789,DIPENTAERYTHRITYL HEXABEHENATE/BENZOATE/ETHYLHEXANOATE,,,,,"Dipentaerythrityl Hexabehenate/Benzoate/Ethylhexanoate is a hexaester of behenic acid, benzoic acid and 2-ethylhexanoic acid with a dimer of pentaerythritol",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Molécule chimique,Longue (51-100),54,1,3,Oui
75928,DIPENTAERYTHRITYL HEXAHEPTANOATE/HEXACAPRYLATE/HEXACAPRATE,,,70851-04-6,,"1,3-Propanediol, 2,2'-[oxybismethylene]bis[2-(hydroxymethyl)-, mixed esters with heptanoic acid, octanoic acid and decanoic acid",,"EMULSIFYING, SKIN CONDITIONING, SMOOTHING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Longue (51-100),58,4,3,Oui
55955,DIPENTAERYTHRITYL HEXAHYDROXYSTEARATE/HEXASTEARATE/HEXAHYDROGENATED ROSINATE,,,,,Dipentaerythrityl Hexahydroxystearate/Hexastearate/Hexahydrogenated Rosinate is the hexaester of 12-hydroxystearic acid stearic acid and Hydrogenated Rosin and a dimer of pentaerythritol,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Longue (51-100),76,2,3,Oui
55956,DIPENTAERYTHRITYL HEXAHYDROXYSTEARATE/HEXASTEARATE/HEXAROSINATE,,,,,Dipentaerythrityl Hexahydroxystearate/Hexastearate/Hexarosinate is the hexaester of 6-hydroxystearic acid stearic acid derived from Rosin and a dimer of pentaerythritol,,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Longue (51-100),63,2,3,Oui
55958,DIPENTAERYTHRITYL PENTAHYDROXYSTEARATE/PENTAISOSTEARATE,,,,,Dipentaerythrite Fatty Acid Ester,,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Longue (51-100),55,2,2,Oui
55961,DIPENTAERYTHRITYL TETRABEHENATE/POLYHYDROXYSTEARATE,,,,,"2,2'-(Oxybismethylene)bis[2-hydroxymethyl-1,3-propanediol], tetraester with 12-hydroxyoctadecanoic acid homopolymer and docosanoic acid",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Longue (51-100),51,2,2,Oui
55962,DIPENTAERYTHRITYL TETRAHYDROXYSTEARATE/TETRAISOSTEARATE,,,,,"2,2'-(Oxybismethylene)bis[2-hydroxymethyl-1,3-propanediol], tetraester with 12-hydroxyoctadecanoic acid and isooctadecanoic acid",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Longue (51-100),55,2,2,Oui
89544,DIPEPTIDE-20 HEXAPEPTIDE-40 OLIGOPEPTIDE-93 RH-POLYPEPTIDE-68 TETRAPEPTIDE-35,,,,,"Dipeptide-20 Hexapeptide-40 Oligopeptide-93 rh-Polypeptide-68 Tetrapeptide-35 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from Dipeptide-20, Hexapeptide-40, Oligopeptide-93, rh-Polypeptide-68, and Tetrapeptide-35. The fused peptide contains 550 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",24/04/2014,Antioxydant,Peptide,Longue (51-100),77,3,1,Non
86231,DIPHENYL ACETAMIDOTRICHLOROETHYL FLUORONITROPHENYL THIOUREA,,,,,,,SKIN PROTECTING,15/10/2010,Autre,Molécule chimique,Longue (51-100),59,1,1,Non
55860,DIPHENYL DIMETHICONE/VINYL DIPHENYL DIMETHICONE/SILSESQUIOXANE CROSSPOLYMER,,,,,"Diphenyl dimethicone/vinyl diphenyl dimethicone/silsequioxane crosspolymer is a crosslinked diphenyl dimethicone, vinyl diphenyl dimethicone and silsequioxane monomers",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Silicone,Longue (51-100),75,1,3,Oui
90744,DIPHENYLMETHYLSILOXY PHENYL METHICONE/PHENYL SILSESQUIOXANE CROSSPOLYMER,,,1373772-30-5,,"Siloxanes and Silicones, Ph, polymers with Ph silsesquioxanes, [(methyldiphenylsilyl)oxy]-terminated",,FILM FORMING,09/07/2013,Agent filmogène,Polymère,Longue (51-100),72,1,2,Oui
75753,DISODIUM BISETHYLPHENYL TRIAMINOTRIAZINE STILBENEDISULFONATE,,,24565-13-7,246-320-6,"Disodium 4,4'-bis[[6-anilino-4-(ethylamino)-1,3,5-triazin-2-yl]amino]stilbene-2,2'-disulphonate",,"SURFACTANT, UV ABSORBER",15/10/2010,Filtre UV,Molécule chimique,Longue (51-100),60,2,1,Non
75823,DISODIUM COCOAMPHOCARBOXYETHYLHYDROXYPROPYLSULFONATE,,,,,"1-Propanesulfonic acid, 3-[(2-aminoethyl)(2-(2-carboxyethoxy)ethyl)amino]-2-hydroxy-, N-coco acyl derivs., disodium salts",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),52,6,1,Non
75839,DISODIUM HYDROGENATED COTTONSEED GLYCERIDE SULFOSUCCINATE,,,,,"Glycerides, cottonseed-oil mono, hydrogenated, ester with sulfobutanedioc acid, disodium salt",,"ANTISTATIC, CLEANSING, EMULSIFYING, FOAM BOOSTING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Longue (51-100),57,5,1,Non
55888,DISODIUM LAURIMINODIPROPIONATE TOCOPHERYL PHOSPHATES,,,,,Disodium Lauriminodipropionate Tocopheryl Phosphates is the disodium salt of a complex mixture of esters formed by the reaction of Tocopherol Phosphate and Lauriminodipropionic Acid,,"ANTISTATIC, CLEANSING, FOAMING, HAIR CONDITIONING, HAIR FIXING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),52,7,1,Non
89796,DISODIUM POLYGLYCERYL-3 CAPRATE/CAPRYLATE SULFOSUCCINATE,,,,,Disodium Polyglyceryl-3 Caprate/Caprylate Sulfosuccinate is the disodium salt of a polyglyceryl-3 caprate/caprylate half ester of sulfosuccinic acid.,,"CLEANSING, FOAM BOOSTING, SURFACTANT",04/04/2013,Tensioactif,Molécule chimique,Longue (51-100),56,3,2,Oui
87508,DISODIUM SULFOSUCCINATE DECYLGLUCOSIDE CROSSPOLYMER,,,,,"Disodium Sulfosuccinate Decylglucoside Crosspolymer is the crosslinked polymer formed by the reaction of Decyl Glucoside with 1,3-dichloro-2-propanol, which is then reacted with succinic anhydride and sodium sulfite",,,11/07/2012,Autre,Polymère,Longue (51-100),51,0,1,Non
87509,DISODIUM SULFOSUCCINATE LAURYLGLUCOSIDE CROSSPOLYMER,,,,,"Disodium Sulfosuccinate Laurylglucoside Crosspolymer is the crosslinked polymer formed by the reaction of Lauryl Glucoside with 1,3-dichloro-2-propanol, which is then reacted with succinic anhydride and sodium sulfite",,,11/07/2012,Autre,Polymère,Longue (51-100),52,0,1,Non
75965,DITALLOWAMIDOETHYL HYDROXYPROPYLMONIUM METHOSULFATE,,,,,"Propanaminium, 2-hydroxy-N-methyl-N,N-bis(2-aminoethyl)-, N',N'-bis tallow acyl derivs., methyl sulfate",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),51,2,1,Non
56087,DITRIMETHYLOLPROPANE TETRAISOSTEARATE/HYDROXYSTEARATE,,,,,"Di-2,2-dihydroxymethylbutyl ether, tetraesters with isooctadecanoic acid and 12-hydroxyoctadecanoic acid",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Longue (51-100),53,2,2,Oui
76114,DMAPA ACRYLATES/ACRYLIC ACID/ACRYLONITROGENS COPOLYMER,,,,,"2-Propenenitrile, homopolymer, reaction products resulting from controlled hydrolysis in the presence of 3-(N,N-dimethylamino)propanamine",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),54,2,3,Oui
93484,DOCOSAHEXENOIC/DOCOSAPENTENOIC/OLEIC/PALMITIC TRIGLYCERIDE,,,,,"Docosahexenoic/Docosapentenoic/Oleic/Palmitic Triglyceride is the mixed triester of glycerin with docosahexenoic, docosapentenoic, oleic, and palmitic acids.",,"BLEACHING, SKIN CONDITIONING, SKIN PROTECTING",22/09/2015,Autre,Molécule chimique,Longue (51-100),58,3,4,Oui
76119,DODECANEDIOIC ACID/CETEARYL ALCOHOL/GLYCOL COPOLYMER,,,,,"Dodecanedioic acid, polymer with C16-18 alcohols and 1,2-ethanediol",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),52,2,3,Oui
91006,DRACOCEPHALUM HETEROPHYLLUM FLOWER/LEAF/STEM EXTRACT,,,,,"Dracocephalum Heterophyllum Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of Dracocephalum heterophyllum.",,SKIN CONDITIONING,19/02/2014,Autre,Extrait,Longue (51-100),52,1,3,Oui
56111,DVB/ISOBORNYL METHACRYLATE/LAURYL METHACRYLATE COPOLYMER,,,,,"DVB/Isobornyl Methacrylate/Lauryl Methacrylate Copolymer is a copolymer of divinylbenzene, isobornyl methacrylate and lauryl methacrylate monomers",,ABSORBENT,15/10/2010,Autre,Polymère,Longue (51-100),56,1,3,Oui
88865,EARTHWORM/MORUS ALBA STEM/NELUMBO NUCIFERA FLOWER/LEMON FRUIT FERMENT EXTRACT,,,,,"Earthworm/Morus Alba Stem/Nelumbo Nucifera Flower/Lemon Fruit Ferment Extract is the extract of the product obtained by the spontaneous fermentation of the earthworm, Lumbricus terrestris , the stems of Morus alba , the flowers of Nelumbo nucifera , and the fruit of Citrus medica limonum.",,,05/07/2012,Autre,Extrait,Longue (51-100),77,0,4,Oui
85379,ECHINACEA PURPUREA LEAF/STEM/MERISTEM CELL CULTURE EXTRACT,,,90028-20-9,289-808-4,"Echinacea Purpurea Leaf/Stem/Meristem Cell Culture Extract is the extract of a culture of the leaf, stem and meristem cells of Echinacea purpurea (L.), Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Longue (51-100),58,1,3,Oui
93633,ENTEROCOCCUS FAECIUM/RHEUM PALMATUM ROOT EXTRACT FERMENT FILTRATE,,,,,"Enterococcus Faecium/Rheum Palmatum Root Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Rheum Palmatum Root Extract by the microorganism,  Enterococcus faecium.",,"EMOLLIENT, SKIN CONDITIONING",29/09/2015,Émollient / Conditioning,Extrait,Longue (51-100),65,2,2,Oui
92032,EPIGALLOCATECHIN GALLATE/BIOTIN/COLLAGEN/MOUSE FIBROBLAST CONDITIONED MEDIA,,,,,"Epigallocatechin Gallate/Biotin/Collagen/Mouse Fibroblast Conditioned Media is the growth media removed from cultures of mouse fibroblast cells after several days of growth, supplemented with Epigallocatechin Gallate, Biotin, and Collagen.",,ASTRINGENT,01/10/2014,Autre,Molécule chimique,Longue (51-100),75,1,4,Oui
89265,EQUISETUM ARVENSE/(ARNICA MONTANA/CHAMOMILLA RECUTITA) FLOWER EXTRACT,,,,,"Equisetum Arvense/(Arnica Montana/Chamomilla Recutita) Flower Extract is the extract of the flowers of Arnica montana and Chamomilla recutita and the whole plant, Equisetum arvense.",,"HUMECTANT, SKIN CONDITIONING",10/10/2012,Humectant,Extrait,Longue (51-100),69,2,3,Oui
87306,EQUISETUM ARVENSE/GALIUM APARINE/VANILLA PLANIFOLIA FRUIT EXTRACT,,,,,"Equisetum Arvense/Galium Aparine/Vanilla Planifolia Fruit Extract is the extract of the whole plants, Equisetum arvense and Galium aparine, and the fruit of Vanilla planifolia",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Longue (51-100),65,1,3,Oui
86811,ESCHERICHIA COLI/ARABINOSE FERMENT LYSATE FILTRATE EXTRACT,,,,,"Escherichia Coli/Arabinose Ferment Lysate Filtrate Extract is the extract of a filtrate of a lysate of the product obtained by the fermentation of arabinose by the microorganism, E. coli",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Longue (51-100),58,1,2,Oui
87182,ESCHERICHIA COLI/PTEROCLADIA TENUIS FERMENT FILTRATE,,,,,"Escherichia Coli/Pterocladia Tenuis Ferment Filtrate is a filtrate of the product obtained by the cultivation of the alga, Pterocladia tenuis by the microorganism, Escherichia coli",,SKIN PROTECTING,15/10/2010,Autre,Molécule chimique,Longue (51-100),52,1,2,Oui
89423,ETHALKONIUM CHLORIDE ACRYLATE/HEMA/STYRENE COPOLYMER,,,46830-22-2,,"Ethalkonium Chloride Acrylate/HEMA/Styrene Copolymer is a copolymer of styrene, 2-hydroxyethylmethacrylate (HEMA), and ethalkonium chloride acrylate monomers.",,OPACIFYING,19/10/2012,Autre,Polymère,Longue (51-100),52,1,3,Oui
39812,ETHANEPEROXOIC ACID/ALUMINUM ISOPROXIDE/TRIMETHYL-CYCLODODECATRIENE,,,111850-00-1,413-530-6,"Ethaneperoxoic acid, reaction products with aluminum isoproxide and 1,5,10-trimethyl-1,5,9-cyclododecatriene; A mixture of: 2,6,9-trimethyl-2,5,9-cyclododecatrien-1-ol and 6,9-dimethyl-2-methylen-5,9-cyclododecadien-1-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Longue (51-100),67,1,3,Oui
39935,"ETHYL 2,6,6-TRIMETHYLCYCLOHEXA-2,4-DIENECARBOXYLATE",,,35044-57-6,252-333-8,"Ethyl 2,6,6-trimethylcyclohexa-2,4-diene-1-carboxylate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),51,1,1,Non
39899,ETHYL 2-METHYL-4-OXO-6-PENTYLCYCLOHEX-2-ENECARBOXYLATE,,,59151-19-8,261-629-6,Ethyl 2-methyl-4-oxo-6-pentylcyclohex-2-ene-1-carboxylate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),54,1,1,Non
39942,"ETHYL 5,5,7-TRIMETHYL-1-OXASPIROOCTANE-2-CARBOXYLATE",,,60234-72-2,262-113-3,"Ethyl 5,5,7-trimethyl-1-oxaspiro(2.5)octane-2-carboxylate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),52,1,1,Non
90356,ETHYL ETHYLHEXYLAMINO DIMETHYLCYCLOHEXENYLIDENE CYANOACETATE,,,1243654-84-3,,"Acetic acid, 2-cyano-2-[3-[(2-ethylhexyl)amino]-5,5-dimethyl-2-cyclohexen-1-ylidene]-, ethyl ester",,STABILISING,15/10/2013,Autre,Molécule chimique,Longue (51-100),60,1,1,Non
39909,"ETHYL-3AALPHA,4ALPHA,7ALPHA,7AALPHA-OCTAHYDRO-4,7-METHANO-INDENE-3A-CARBOXYLATE",,,80657-64-3,407-520-0,"Ethyl (3aalpha,4aalpha, 7aalpha,7aalpha)-octahydro-4,7-methano-3aH-indene-3a-carboxylate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),79,1,1,Non
39908,"ETHYL-3AALPHA,4BETA,7BETA,7AALPHA-OCTAHYDRO-4,7-METHANO-INDENE-3A-CARBOXYLATE",,,80623-07-0,407-520-0,"Ethyl (3aalpha,4beta, 7beta,7aalpha)-Octahydro-4,7-methano-3aH-indene-3a-carboxylate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),77,1,1,Non
85394,ETHYLENE/SODIUM SULFOISOPHTHALATE/TEREPHTHALATE COPOLYMER,,,,,"Ethylene/Sodium Sulfoisophthalate/Terephthalate Copolymer is a copolymer of Glycol, sodium dimethyl sulfoisophthalate and dimethyl terephthalate",,BULKING,15/10/2010,Autre,Polymère,Longue (51-100),57,1,3,Oui
56079,ETHYLENEDIAMINE/DIMER TALLATE COPOLYMER BIS-HYDROGENATED TALLOW AMIDE,,,,,"Copolymer of ethylenediamine and tall oil dimer acid monomers, end-blocked with hydrogenated tallowamide",,"ORAL CARE, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Polymère,Longue (51-100),69,3,2,Oui
56080,ETHYLENEDIAMINE/HYDROGENATED DIMER DILINOLEATE COPOLYMER BIS-DI-C14-18 ALKYL AMIDE,,,,,"Copolymer of ethylenediamine and hydrogenated dilinoleic acid, end-blocked with di-C14-18 alkyl amide",,"ORAL CARE, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Polymère,Longue (51-100),82,3,2,Oui
56005,ETHYLENEDIAMINE/STEARYL DIMER DILINOLEATE COPOLYMER,,,,,"Ethylenediamine/Stearyl Dimer Dilinoleate Copolymer is a copolymer of ethylenediamine and Dilinoleoic Acid monomers, end-blocked with stearyl alcohol",,"ORAL CARE, SKIN CONDITIONING",15/10/2010,Soin oral,Polymère,Longue (51-100),51,2,2,Oui
56008,ETHYLHEXYL ACRYLATE/VP/DIMETHICONE METHACRYLATE COPOLYMER,,,,,"2-Ethylhexyl-2-propenoic acid polymer with 2-pyrrolidinone, 1-ethenyl-, homopolymer and polydimethylsiloxane propylmethacrylate",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Silicone,Longue (51-100),57,2,3,Oui
56011,ETHYLHEXYL BIS-ISOPENTYLBENZOXAZOLYLPHENYL MELAMINE,,,288254-16-0,,"1,3,5-Triazine-2,4,6-Triamine,N,N'-Bis[4-[5-(1,1-Dimethylpropyl)-2-Benzoxazolyl]Phenyl]-N''-(2-Ethylhexyl)",,UV ABSORBER,15/10/2010,Filtre UV,Molécule chimique,Longue (51-100),51,1,1,Non
