ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
92006,METHYLSPERMIDINE,,,51460-23-2,,"1,4-Butanediamine, N1-(3-aminopropyl)-N1-methyl-,N-Methyl-N-(3-aminopropyl)tetramethylenediamine free base",,HAIR CONDITIONING,27/10/2014,Soin capillaire,Molécule chimique,Courte (16-25),16,1,1,Non
91413,METHYLSPERMIDINE MALEATE,,,,,,,HAIR CONDITIONING,27/10/2014,Soin capillaire,Molécule chimique,Courte (16-25),24,1,1,Non
40807,METHYLSPIROBICYCLOHEPTANE-DIOXANE,,,87641-24-5,289-330-6,"2-Methylspiro(bicyclo[2.2.1]heptane-2,5'-(1,3) dioxane)",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
89726,METHYLSULFINYLBUTYL PIPERIDINECARBOTHIOAMIDE,,,1350914-98-5,,Methylsulfinylbutyl Piperidinecarbothioamide is the organic compound,,BLEACHING,01/03/2013,Autre,Molécule chimique,Moyenne (26-50),44,1,1,Non
40809,METHYLTHIAZOLYL-ETHANOL,,,137-00-8,205-272-6,2-(4-Methylthiazol-5-yl)ethanol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
58194,METHYLTHIOADENOSINE,,,2457-80-9,,Adenosine thiomethylpentose,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),19,1,1,Non
91419,METHYLTHIOHEXYL ISOTHIOCYANATE,,,4430-39-1,,"Hexane, 1-isothiocyanato-6-(methylthio)-",,"EMOLLIENT, SKIN CONDITIONING",27/10/2014,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),30,2,1,Non
93153,METHYLTHIOPHENYL MORPHOLINO ISOBUTANONE,,,71868-10-5,400-600-6,"1-Propanone, 2-methyl-1-[4-(methylthio)phenyl]-2-(4-morpholinyl)-",,BINDING,20/10/2015,Autre,Molécule chimique,Moyenne (26-50),39,1,1,Non
89056,METHYLTHIOPROPYLAMIDO ACETYL METHIONINE,,,1258540-06-5,,Methylthiopropylamido Acetyl Methionine is the substituted amino acid.,,SKIN PROTECTING,28/11/2013,Autre,Molécule chimique,Moyenne (26-50),39,1,1,Non
91075,METHYLTRIETHOXYLANE,,,2031-67-6,217-983-9,Methyltriethoxysilane is the organic compound,,SMOOTHING,02/12/2013,Autre,Molécule chimique,Courte (16-25),19,1,1,Non
90804,METHYLTRIETHOXYSILANE,,,2031-67-6,217-983-9,"Silane, triethoxymethyl-",,NOT REPORTED,06/12/2013,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
83007,METHYLTRIMETHOXYSILANE,,,1185-55-3,214-685-0,"Silane, Trimethoxymethyl-",,FILM FORMING,15/10/2010,Agent filmogène,Molécule chimique,Courte (16-25),22,1,1,Non
40827,METHYLUNDECANAL,,,110-41-8,203-765-0,2-Methylundecanal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
40828,METHYLUNDECANAL DIMETHYL ACETAL,,,68141-17-3,268-839-7,"1,1-Dimethoxy-2-methylundecane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),31,1,1,Non
58195,MEVALONOLACTONE,,,674-26-0,211-615-0,"2H-Pyran-2-one, tetrahydro-4-hydroxy-4-methyl-, (+/-)-",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Très courte (≤15),15,1,1,Non
35359,MIBK,methyl isobutyl ketone,,108-10-1,203-550-1,4-Methylpentan-2-one,,"DENATURANT, PERFUMING, SOLVENT",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),4,3,1,Non
35360,MICA,,,12001-26-2,,Mica-group minerals (CI 77019),,OPACIFYING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),4,1,1,Non
58200,MICONAZOLE NITRATE,,,22832-87-7,245-256-6,"1H-Imidazole, 1-[2-(2,4-Dichlorophenyl)-2-[(2,4-Dichlorophenyl)Methoxy)Ethyl]-, Mononitrate",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),18,1,1,Non
35361,MICROCOCCUS LYSATE,,,,,Product of the controlled lysis of Micrococcus species,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),18,1,1,Non
82651,MICROCOCCUS/HYDROLYZED NONFAT MILK FERMENT,,,,,"Micrococcus/Hydrolyzed Nonfat Milk Ferment is the product of the fermentation of hydrolyzed nonfat milk by the microorganism, Micrococcus",,DEODORANT,15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Moyenne (26-50),42,1,2,Oui
78508,MICROCRYSTALLINE CELLULOSE,,,9004-34-6,232-674-9,Cellulose,,"ABSORBENT, ANTICAKING, BULKING, EMULSION STABILISING, OPACIFYING, STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),26,7,1,Non
93480,MICROGLENA REGINAE,,,,,"Microglena Reginae is the alga,  Microglena reginae  , grown in culture, Mallomonadaceae.",,SKIN CONDITIONING,20/10/2015,Autre,Molécule chimique,Courte (16-25),18,1,1,Non
92426,MILK,,,8049-98-7,,"Cow's Milk,Lac (EU)",,SKIN CONDITIONING,21/07/2015,Autre,Molécule chimique,Très courte (≤15),4,1,1,Non
58202,MILK FERMENT,,,,,"Milk Ferment is a product obtained by the fermentation of milk by the microorganisms, Streptococcus lactis, S. cremoris, S. thermophilus, Mesophilic lactobacilli and lactate fermenting yeasts",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
92512,MILK LIPIDS,,,,,"Lactis Lipida (EU),Milk Fat",,SKIN CONDITIONING,21/07/2015,Autre,Molécule chimique,Très courte (≤15),11,1,1,Non
92495,MILK PROTEIN,,,91053-68-8,,"Lactis Proteinum (EU),Proteins, Milk",,"HAIR CONDITIONING, SKIN CONDITIONING",21/07/2015,Soin capillaire,Molécule chimique,Très courte (≤15),12,2,1,Non
35364,MILKAMIDOPROPYL AMINE OXIDE,,,188550-51-8,,"Amides, milk-fat, N-[3-(dimethyloxidoamino)propyl]",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),27,1,1,Non
35365,MILKAMIDOPROPYL BETAINE,,,188550-53-0,,"1-Propanaminium, 3-amino-N-(carboxymethyl)-N,N-dimethyl-, N-milk-fat acyl derivatives, inner salts",,"CLEANSING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),23,3,1,Non
58206,MINERAL SALTS,,,,,Mixture of inorganic salts derived from mineral water,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),13,1,1,Non
35368,MINERAL SPIRITS,,,8032-32-4,232-453-7,Ligroine. A complex combination of hydrocarbons obtained by the fractional distillation of petroleum. This fraction boils in a range of approximately 20[0]C to 135[0]C (58[0]F to 275[0]F),,SOLVENT,15/10/2010,Solvant,Molécule chimique,Très courte (≤15),15,1,1,Non
35370,MINKAMIDE DEA,,,124046-27-1,,"Amides, mink-oil, N,N-bis(2-hydroxyethyl)-",III/60,"FOAM BOOSTING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,2,1,Non
78517,MINKAMIDOPROPALKONIUM CHLORIDE,,,124046-06-6,,"Benzenemethanaminium, N,N-dimethyl-N-[3-aminopropyl]-, N-mink-oil acyl derivs., chlorides",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),30,2,1,Non
35372,MINKAMIDOPROPYL BETAINE,,,,,"1-Propanaminium, N,N-dimethyl-N-carboxymethyl-3-amino-, N-mink-oil acyl derivs., hydroxides, inner salts",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),23,5,1,Non
35373,MINKAMIDOPROPYL DIMETHYLAMINE,,,68953-11-7,273-187-1,"Amides, mink-oil, N-[3-(dimethylamino)propyl]",,"ANTISTATIC, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),29,3,1,Non
76973,MINKAMIDOPROPYL ETHYLDIMONIUM ETHOSULFATE,,,115340-79-9,,"1-Propanaminium, N,N-dimethyl-N-ethyl-3-amino-, N-mink-oil acyl derivs., ethyl sulfate (salts)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),41,2,1,Non
76974,MINKAMIDOPROPYLAMINE OXIDE,,,124046-29-3,,"1,3-Propanediamine, N,N-dimethyl-, N'-mink-oil acyl derivs., N-oxides",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),26,5,1,Non
91281,MINOXAPOL 742,,,,,"Minoxapol 742 is the polyoxyethylene, polyoxypropylene block polymer of ethylene diamine.",,HAIR CONDITIONING,27/10/2014,Soin capillaire,Molécule chimique,Très courte (≤15),13,1,1,Non
93146,MINOXIDIL OXOTHIAZOLIDINECARBOXYLATE,,,,,,,"HAIR CONDITIONING, HAIR FIXING",20/10/2015,Soin capillaire,Molécule chimique,Moyenne (26-50),36,2,1,Non
76975,MIPA C12-15 PARETH SULFATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-sulfo-.omega.-(C12-15-alkyloxy)-, 2-amino-1-methylethanol salts (1-4 mol EO average molar ratio)",III/61,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),26,2,1,Non
35377,MIPA-BORATE,,,68003-13-4,268-109-8,(2-Hydroxypropyl)ammonium dihydrogen orthoborate,"III/1a
III/61",VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),11,1,1,Non
76977,MIPA-DODECYLBENZENESULFONATE,,,54590-52-2/42504-46-1,259-249-0,"p-Dodecylbenzenesulphonic acid, compound with 1-aminopropan-2-ol (1:1)",III/61,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),28,2,1,Non
76978,MIPA-LAURETH SULFATE,,,83016-76-6/9062-04-8,,"Lauryl alcohol, polymer with oxirane, sulfuric acid ester, 2-hydroxy-1-aminopropane salt",III/61,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,2,1,Non
35380,MIPA-LAURYL SULFATE,,,21142-28-9,244-238-5,(2-Hydroxypropyl)ammonium decyl sulphate,III/61,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),19,2,1,Non
56881,MIPA-MYRISTATE,,,,,1-Amino-2-propanol tetradecanoate salt,III/61,"FOAM BOOSTING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,3,1,Non
87539,MIRABILIS JALAPA CALLUS CULTURE POWDER,,,91722-88-2,294-491-0,"Mirabilis Jalapa Callus Culture Powder is the powder obtained by the dried, ground culture of the callus of Mirabilis jalapa",,,17/07/2012,Autre,Molécule chimique,Moyenne (26-50),38,0,1,Non
91535,MIRABILIS JALAPA CALLUS POWDER,,,,,"Mirabilis Jalapa Callus Powder is the powder obtained from the dried, ground callus of Mirabilis jalapa grown in culture, Nyctaginaceae.",,SKIN CONDITIONING,27/10/2014,Autre,Molécule chimique,Moyenne (26-50),30,1,1,Non
91423,MIRODENAFIL,,,862189-95-5,,"mirodenafil (INN),1-Piperazineethanol, 4-[[3-(5-ethyl-4,5-dihydro-4-oxo-7-propyl-1H-pyrrolo[3,2-d]pyrimidin-2-yl)-4-propoxyphenyl]sulfonyl]-",,SKIN CONDITIONING,28/10/2014,Autre,Molécule chimique,Très courte (≤15),11,1,1,Non
35382,MIXED CRESOLS,cresol,,1319-77-3,215-293-2,"Phenol, methyl-",,"ANTIMICROBIAL, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,2,1,Non
35383,MIXED IONONES,,,14901-07-6/6901-97-9/8013-90-9,238-969-9/230-010-2/232-396-8,"4-(2,6,6-Trimethylcyclohex-1-ene-1-yl)-but-3-ene-2-one / 4-(2,6,6-trimethyl-2-cyclohexen-1-yl)-3-buten-2-one / ionone; Cyclocitrylidenacetone, alpha- and beta-isomers",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,2,1,Non
35388,MIXED TERPENES,,,,,Terpenes and terpenoids,,SOLVENT,15/10/2010,Solvant,Molécule chimique,Très courte (≤15),14,1,1,Non
83559,MOLASSES,,,68476-78-8,270-698-1,Molasses is the syrup obtained as a by-product from the processing of sugarcane into sugar,,SKIN CONDITIONING,31/03/2011,Autre,Molécule chimique,Très courte (≤15),8,1,1,Non
35389,MOLYBDENUM ASPARTATE,,,,,"L-Aspartic acid, molybdenum complex",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),20,1,1,Non
87540,MOLYBDENUM CHLORIDE,,,11119-46-3,,Molybdenum Chloride is the inorganic salt.,,SKIN CONDITIONING,24/01/2013,Autre,Molécule chimique,Courte (16-25),19,1,1,Non
90272,MOMORDICA CHARANTIA STEM SAP,,,,,Momordica Charantia Stem Sap is the sap expressed from the stems of Momordica charantia.,,"HUMECTANT, SKIN CONDITIONING",09/12/2013,Humectant,Molécule chimique,Moyenne (26-50),28,2,1,Non
56891,MONARDA FISTULOSA,,,97952-61-9,308-354-0,"Monarda Fistulosa is the product obtained from the dried, cut herb, Monarda fistulosa L., Labiatae",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
88981,MONASCUS PILOSUS FERMENT FILTRATE,,,,,Monascus Pilosus Ferment Filtrate is a filtrate of the product obtained by the fermentation of Monascus pilosus.,,,18/07/2012,Autre,Molécule chimique,Moyenne (26-50),33,0,1,Non
35392,MONASCUS/ORYZA SATIVA FERMENT,,,,,Product obtained by the fermentation of rice by Monascus purpureus,,SKIN PROTECTING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),29,1,2,Oui
85024,MONASCUS/RICE FERMENT,,,,,"Monascus/Rice Ferment is the product obtained by the fermentation of rice by the microorganism, Monascus purpureus.",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),21,1,2,Oui
83783,MONASCUS/RICE FERMENT FILTRATE,,,,,"Monascus/Rice Ferment Filtrate is a filtrate of the product of the fermentation of the rice, Oryza Sativa by the microorganism, Monascus",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),30,1,2,Oui
92844,MONOGLYCERIDES ACETATE,,,,,,,"EMOLLIENT, SKIN CONDITIONING",21/07/2015,Émollient / Conditioning,Molécule chimique,Courte (16-25),22,2,1,Non
92835,MONOGLYCERIDES CITRATE,,,,,,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",21/07/2015,Tensioactif,Molécule chimique,Courte (16-25),22,4,1,Non
92846,MONOGLYCERIDES LACTATE,,,,,Monoglycerides Lactate is a monoester of lactic acid and fatty acid monoglycerides,,"EMOLLIENT, SKIN CONDITIONING",20/10/2015,Émollient / Conditioning,Molécule chimique,Courte (16-25),22,2,1,Non
92836,MONOGLYCERIDES SUCCINATE,,,,,Monoglycerides Succinate is a monoester of Succinic Acid and fatty acid monoglycerides.,,"EMOLLIENT, SKIN CONDITIONING",21/07/2015,Émollient / Conditioning,Molécule chimique,Courte (16-25),24,2,1,Non
92837,MONOGLYCERIDES/DIACETYL TARTARATE ESTERS,,,,,Monoglycerides/Diacetyl Tartarate Esters is a monoester of diacetyl tartrate and fatty acid monoglycerides.,,"EMOLLIENT, SKIN CONDITIONING",20/10/2015,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),40,2,2,Oui
35393,MONOSACCHARIDE LACTATE CONDENSATE,,,,,"2-Hydroxypropanoic acid, reaction product with glucose, fructose, glucosamine, ribose and deoxyribose",,"ANTISTATIC, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),33,2,1,Non
56900,MONOSODIUM CITRATE,,,18996-35-5,242-734-6,"2-Hydroxy-1,2,3-Propanetricarboxylic Acid, Monodium Salt",,BUFFERING,15/10/2010,Autre,Molécule chimique,Courte (16-25),18,1,1,Non
89916,MONOSTROMA NITIDUM POWDER,,,,,"Monostroma Nitidum Powder is the powder obtained from the dried, ground plant, Monostroma nitidum, Gomontiaceae.",,SKIN CONDITIONING,12/12/2013,Autre,Molécule chimique,Courte (16-25),25,1,1,Non
35395,MONTAN CERA,,,8002-53-7,232-313-5,Montan wax. Wax obtained by extraction of lignite,,"ANTISTATIC, BINDING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),11,4,1,Non
35396,MONTMORILLONITE,,,1318-93-0,215-288-5,Montmorillonite,,"ABSORBENT, BULKING, EMULSION STABILISING, STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,5,1,Non
56902,MOONSTONE POWDER,,,,,"Moonstone Powder is the powder obtained from crushed moonstone, a gem classified as orthoclase feldspar and consisting of varying amounts of calcium, potassium and sodium aluminium silicates",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),16,1,1,Non
56973,MOROCCAN LAVA CLAY,,,,,Moroccan Lava Clay is a type of smectite clay mined in Morocco,,"ABRASIVE, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),18,2,1,Non
93341,MORPHOLINOMETHYLPHENYL HYDROXYPHENYLAMINO THIENOPYRIDINE,,,1228102-01-9,,"Phenol, 3-[[2-[3-(4-morpholinylmethyl)phenyl]thieno[3,2-b]pyridin-7-yl]amino]-",,"BLEACHING, SKIN CONDITIONING, SKIN PROTECTING",20/10/2015,Autre,Molécule chimique,Longue (51-100),56,3,1,Non
82617,MORTIERELLA GLYCERIDES,,,,,"Mortierella Glycerides is a mixture of the mono-, di- and triglycerides derived from Mortierella Oil",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),22,1,1,Non
56980,MOTH COCOON,,,,,"Moth Cocoon is the cocoon of the moth, Criculatrifenestrata",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),11,1,1,Non
56982,MOTHER OF PEARL,,,,,Mother Of Pearl is a mineral consisting chiefly of calcium carbonate,,ABRASIVE,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
91323,MU-CONOTOXIN CNIIIC,,,936616-33-0,,"L-Cysteinamide, 5-oxo-L-prolylglycyl-L-cysteinyl-L-cysteinyl-L-asparaginylglycyl-L-prolyl-L-lysylglycyl-L-cysteinyl-L-seryl-L-seryl-L-lysyl-L-tryptophyl-L-cysteinyl-L-arginyl-L-.alpha.-aspartyl-L-histidyl-L-alanyl-L-arginyl-L-cysteinyl-, cyclic (3.fwdarw.15),(4.fwdarw.21),(10.fwdarw.22)-tris(disulfide)",,SKIN PROTECTING,28/10/2014,Autre,Molécule chimique,Courte (16-25),19,1,1,Non
82606,MUCOR CIRCINELLOIDES GLYCERIDES,,,,,"Mucor Circinelloides Glycerides is a mixture of mono-, di- and triglycerides derived from Mucor Circinelloides Oil",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),31,1,1,Non
86589,MUDSTONE POWDER,,,,,"Mudstone Powder is the powder obtained from dried, ground mudstone. It is classified as sedimentary rock composed primarily of clay and silt sized materials depending on the degree of compression on the rock",,"ABRASIVE, BUFFERING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,2,1,Non
84125,MURRAYA EXOTICA WOOD POWDER,,,,,"Murraya Exotica Wood Powder is the powder obtained from the dried, ground wood of the Cosmetic Box, Murraya Exotica L., Rutaceae",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),27,1,1,Non
40838,MUSK CYCLOPENTENYL PROPIONATE,,,84012-64-6,281-705-2,"5-Isopropenyl-beta,beta,2-trimethylcyclopent-1-ene-1-propyl propanoate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
35408,MUSK KETONE,,,81-14-1,201-328-9,"Ethanone, 1-[4-(1,1-dimethylethyl)-2,6-dimethyl-3,5-dinitrophenyl]-",III/97,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,2,1,Non
40839,MUSK R1,,,3391-83-1,222-225-5,11-Oxahexadecan-16-olide,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),7,1,1,Non
56999,MUSK XYLENE,,,81-15-2,201-329-4,"Benzene, 1-(1,1-dimethylethyl)-3,5-dimethyl-2,4,6-trinitro-",III/96,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,2,1,Non
86281,MUSKRAT MUSK,,,,,"Muskrat Musk is the musk obtained from the muskrat, Ondatra ziebethica",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,2,1,Non
35409,MUSTELA CERA,,,8023-74-3,232-423-3,Mustela Cera is the solid fraction derived from the mink (Mustela) oil,,"EMOLLIENT, FILM FORMING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),12,4,1,Non
57000,MUSTELIC/PALMITIC TRIGLYCERIDE,,,,,Mustelic/palmitic triglyceride is the product obtained by the reaction of glycerin with mustelic and palmitic acids,,"EMOLLIENT, SOLVENT",24/01/2011,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),30,2,2,Oui
92319,MYCOSPORINE GLYCINE,,,65318-21-0,,"Glycine, N-[(5S)-5-hydroxy-5-(hydroxymethyl)-2-methoxy-3-oxo-1-cyclohexen-1-yl]-",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING, STABILISING",28/10/2014,Conservateur,Molécule chimique,Courte (16-25),19,5,1,Non
40841,MYRCENE,,,123-35-3,204-622-5,"7-Methyl-3-methyleneocta-1,6-diene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),7,1,1,Non
40842,MYRCENE METHOXYLATION DISTILLATE,,,68989-91-3,273-565-6,"Hydrocarbons, C10, methoxylated. A complex combination of hydrocarbons obtained by the distillation of the products from the methoxylation of C10 terpenes from the manufacture of terpene Alcohols from myrcene. It consists primarily of 4-(1-methoxy-1-methyethyl)-1-methylcyclohexene, 1-Methoxy-4-(1-methoxy-1-methylethyl)-1-cyclohexane and other C12 products. C11-12 methoxyhydrocarbons",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),32,1,1,Non
77086,MYRCENOL,,,543-39-5,208-843-8,2-Methyl-6-methylene-7-octen-2-ol,,MASKING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),8,1,1,Non
40844,MYRCENYL ACETATE,,,1118-39-4,214-262-0,2-Methyl-6-methylene-7-octen-2-ol acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),16,1,1,Non
89313,MYRCIARIA CAULIFLORA PULP,,,,,"Myrciaria Cauliflora Pulp is the pulp of Myrciaria cauliflora, Myrtaceae.",,SKIN CONDITIONING,30/10/2012,Autre,Molécule chimique,Courte (16-25),25,1,1,Non
77087,MYRETH-10,,,27306-79-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-tetradecyl-.omega.-hydroxy-",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),9,1,1,Non
77088,MYRETH-2,,,27306-79-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-tetradecyl-.omega.-hydroxy-",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,1,1,Non
35414,MYRETH-2 MYRISTATE,,,59686-68-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxotetradecyl)-.omega.-(tetradecyloxy)-",,"EMOLLIENT, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),18,3,1,Non
77090,MYRETH-3,,,27306-79-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-tetradecyl-.omega.-hydroxy-",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,1,1,Non
77091,MYRETH-3 CAPRATE,,,59599-56-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-tetradecyloxy-, decanoates (3 mol EO average molar ratio)",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),16,2,1,Non
77093,MYRETH-3 ETHYLHEXANOATE,,,125804-11-7,,Polyoxyethylene (3) Myristyl Ether Octanoate,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),23,2,1,Non
35419,MYRETH-3 LAURATE,,,84605-13-0,283-390-7,2-[2-[2-(Tetradecyloxy)ethoxy]ethoxy]ethyl laurate,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),16,2,1,Non
35420,MYRETH-3 MYRISTATE,,,59686-68-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxotetradecyl)-.omega.-(tetradecyloxy)-",,"EMOLLIENT, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),18,3,1,Non
40840,MYRETH-3 PALMITATE,,,84605-14-1,283-391-2,2-[2-[2-(Tetradecyloxy)ethyoxy]ethoxy]ethylpalmitate,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),18,2,1,Non
77161,MYRETH-4,,,27306-79-2/39034-24-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-tetradecyl-.omega.-hydroxy-",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,1,1,Non
77162,MYRETH-5,,,27306-79-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-tetradecyl-.omega.-hydroxy-",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,1,1,Non
85258,MYRICETIN,,,529-44-2,208-463-2,"3,3',4,4',5',7-hexahydro-2-phenyl-4H-chromen-4-one",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),9,2,1,Non
91425,MYRICITRIN,,,17912-87-7,,"4H-1-Benzopyran-4-one, 3-[(6-deoxy-.alpha.-L-mannopyranosyl)oxy]-5,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-",,"ANTIOXIDANT, SKIN PROTECTING",28/10/2014,Antioxydant,Molécule chimique,Très courte (≤15),10,2,1,Non
35429,MYRICYL ALCOHOL,,,593-50-0,209-794-5,Triacontan-1-ol,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),15,1,1,Non
57075,MYRIST/PALMITAMIDOBUTYL GUANIDINE ACETATE,,,,,N-(4-Diaminomethyleneaminobutyl)-C14 and C16-alkanamides acetate,,"ANTISTATIC, EMULSION STABILISING, HAIR CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),41,3,2,Oui
