ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
93078,SIDERITIS PERFOLIATA FLOWER/LEAF/STEM EXTRACT,,,,,"Sideritis Perfoliata Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of  Sideritis perfoliata.",,ANTIOXIDANT,30/11/2015,Antioxydant,Extrait,Moyenne (26-50),45,1,3,Oui
93077,SIDERITIS RAESERI FLOWER/LEAF/STEM EXTRACT,,,,,"Sideritis Raeseri Flower/Leaf/Stem Extract is the extract of the flowers, leaves, and stems of  Sideritis raeseri.",,ANTIOXIDANT,30/11/2015,Antioxydant,Extrait,Moyenne (26-50),42,1,3,Oui
93040,SIDERITIS SCARDICA FLOWER/LEAF/STEM EXTRACT,,,,,"Sideritis Scardica Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of  Sideritis scardica.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",30/11/2015,Antioxydant,Extrait,Moyenne (26-50),43,3,3,Oui
58517,SIDERITIS SYRIACA EXTRACT,,,,,"Sideritis Syriaca Extract is an extract of the whole plant of the Sideritis syriaca L., Lamiaceae",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Courte (16-25),25,3,1,Non
91739,SINAPYL ACETATE HYDROXYPHENETHYLAMIDE,,,,,Sinapinyl Acetate Hydroxyphenethylamide,,"ANTIOXIDANT, SKIN PROTECTING",20/11/2014,Antioxydant,Molécule chimique,Moyenne (26-50),37,2,1,Non
58703,SMITHSONITE EXTRACT,,,,,Smithsonite Extract is an extract of Smithsonite,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Courte (16-25),19,2,1,Non
37729,SODIUM ASCORBATE,,,134-03-2,205-126-1,Sodium ascorbate,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),16,1,1,Non
58719,SODIUM ASCORBYL PHOSPHATE,,,66170-10-3,425-180-1,"L-Ascorbic acid, 2-(dihydrogen phosphate), trisodium salt",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),25,1,1,Non
37730,SODIUM ASCORBYL/CHOLESTERYL PHOSPHATE,,,185018-43-3,,"L-Ascorbic acid, 2-[(3.beta.)-cholest-5-en-3-yl hydrogen phosphate], monosodium salt",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),37,2,2,Oui
90991,SODIUM CHLOROPHYLLIN-ZINC COMPLEX,,,152695-46-0,,"Zincate(3-), [(7S,8S)-3-carboxy-5-(carboxymethyl)-13-ethenyl-18-ethyl-7,8-dihydro-2,8,12,17-tetramethyl-21H,23H-porphine-7-propanoato(5-)-.kappa.N21,.kappa.N22,.kappa.N23,.kappa.N24]-, sodium (1:3), (SP-4-2)-",,ANTIOXIDANT,21/01/2014,Antioxydant,Molécule chimique,Moyenne (26-50),33,1,1,Non
37865,SODIUM ERYTHORBATE,,,6381-77-7,228-973-9,"D-Erythro-hex-2-enonic acid, gamma-lactone, sodium salt (1:1)",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),18,1,1,Non
82325,SODIUM GRAPE SEED EXTRACT PHOSPHATE,,,,,Sodium Grape Seed Extract Phosphate is the sodium salt of a complex mixture of esters of phosphoric acid and Vitis Vinifera (Grape) Seed Extract,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),35,2,1,Non
59548,SODIUM PHOSPHONO-PYRIDOXYLIDENERHODANINE,,,,,,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),40,1,1,Non
38102,SODIUM THIOGLYCOLATE,,,367-51-1,206-696-4,Sodium mercaptoacetate,III/2a,"ANTIOXIDANT, DEPILATORY, HAIR WAVING OR STRAIGHTENING, REDUCING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),20,4,1,Non
59733,SODIUM ZINC HISTIDINE DITHIOOCTANAMIDE,,,,,"N(2)-(5-(1,3-Dithia-2-zincacyclohex-4-yl)pentanoylhistidine",III/24,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),38,1,1,Non
88128,SOIL MINERALS/SYRINGA VULGARIS LEAF CELL CULTURE EXTRACT,,,,,Soil Minerals/Syringa Vulgaris (Lilac) Leaf Cell Culture Extract is the extract of a culture of the leaf cells of Syringa vulgaris prepared with Soil Minerals in the culture media.,,"ANTIOXIDANT, SKIN CONDITIONING",03/06/2014,Antioxydant,Huile,Longue (51-100),56,2,2,Oui
84893,SOLANUM LYCOCARPUM MERISTEM CELL CULTURE CONDITIONED MEDIA,,,90131-63-8,290-375-9,"Solanum Lycopersicum Meristem Cell Culture Conditioned Media is the growth media removed from cultures of meristem cells isolated from the Tomato, Solanum lycopersicum L., Solanaceae, after several days of growth",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Longue (51-100),58,2,1,Non
82309,SOLANUM LYCOPERSICUM FRUIT EXTRACT,,,90131-63-8,290-375-9,"Solanum Lycopersicum Fruit Extract is an extract obtained from the fruit of the Tomato, Solanum lycopersicum L., Solanaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),34,1,1,Non
90660,SOLANUM LYCOPERSICUM LEAF CELL EXTRACT,,,,,"Solanum Lycopersicum Leaf Cell Extract is the extract of the leaf cells of Solanum lycopersicum grown in culture, Solanaceae.",,"ANTIOXIDANT, SKIN PROTECTING",21/01/2014,Antioxydant,Extrait,Moyenne (26-50),38,2,1,Non
84892,SOLANUM LYCOPERSICUM MERISTEM CELL,,,90131-63-8,290-375-9,"Solanum Lycopersicum Meristem Cell are the meristem cells isolated from the Tomato, Solanum lycopersicum L., Solanaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),34,2,1,Non
92985,SOLANUM LYCOPERSICUM MERISTEM CELL CULTURE CONDITIONED MEDIA,,,,,Solanum Lycopersicum (Tomato) Meristem Cell Culture Conditioned Media is the growth media removed from cultures of meristem cells isolated from  Solanum lycoperiscum  after several days of growth.,,"ANTIOXIDANT, SKIN CONDITIONING",04/12/2015,Antioxydant,Molécule chimique,Longue (51-100),60,2,1,Non
83737,SOPHORA FLAVESCENS ROOT EXTRACT,,,,,"Sophora Flavescens Root Extract is the extract of the roots of Sophora flavescens, Fabaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),31,2,1,Non
91213,SOPHORA JAPONICA FLOWER POWDER,,,90131-19-4,290-329-8,"Sophora Japonica Flower Powder is the powder obtained from the dried, ground flowers of Sophora japonica, Fabaceae.",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",21/11/2014,Antioxydant,Botanique,Moyenne (26-50),30,4,1,Non
78732,SORBITYL FURFURAL,,,,,"Sorbitol, 2,4-cyclic acetal with 2-furanylmethanal",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),17,1,1,Non
86946,SORBITYL FURFURAL PALMITATE,,,,,,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),27,1,1,Non
86168,SOYBEAN PEROXIDASE,,,9003-99-0,232-668-6,Soybean Peroxidase is an enzyme isolated from the seedcoat of Glycine max that acts as a catalyst in the oxidation of various organic compounds,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),18,2,1,Non
82320,SPIRULINA MAXIMA POWDER,,,,,"Spirulina Maxima Powder is the powder obtained from the dried, ground Alga, Spirulina, Spirulina maxima, Cyanophyceae",,"ANTIOXIDANT, VISCOSITY CONTROLLING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),23,2,1,Non
58536,SPONGE EXTRACT,,,,,Sponge Extract is an extract of sponge,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Très courte (≤15),14,2,1,Non
58799,STEARYL GALLATE,,,,,Stearyl Gallate is the ester of stearyl alcohol and gallic acid,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),15,1,1,Non
87061,STREPTOMYCES AVERMITILIS/SOYBEAN EXTRACT FERMENT FILTRATE,,,,,"Streptomyces Avermitilis/Soybean Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Glycine Max (Soybean) Extract by the microorganism, Streptomyces avermitilis",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Longue (51-100),57,3,2,Oui
58908,SUCCINOYL ASCORBATE PENTAPEPTIDE-6,,,,,Succinoyl Ascorbate Pentapeptide-6 is a reaction product of succinoyl ascorbic acid and pentapeptide-6,,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Moyenne (26-50),34,4,1,Non
86394,SULINDAC,,,38194-50-2,253-819-2,cis-5-Fluoro-2-methyl-1-((4-(methylsulfinyl)phenyl)methylene)-1H- indene-3-acetic acid,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),8,1,1,Non
80509,SUPEROXIDE DISMUTASE,,,9054-89-1,232-943-0,"Dismutase, superoxide",,"ANTIOXIDANT, REDUCING, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),20,3,1,Non
90816,SYRINGA VULGARIS LEAF CELL EXTRACT,,,,,"Syringa Vulgaris (Lilac) Leaf Cell Extract is the extract of a culture of the leaf cells of Syringa vulgaris, Oleaceae.",,"ANTIOXIDANT, SKIN PROTECTING",27/03/2014,Antioxydant,Extrait,Moyenne (26-50),34,2,1,Non
88670,SYRINGA VULGARIS MERISTEM CELL CULTURE,,,90063-50-6,290-008-2,"Syringa Vulgaris Meristem Cell Culture is a suspension of the cultured meristem cells of Syringa vulgaris, Oleaceae.",,"ANTIOXIDANT, SKIN PROTECTING",03/06/2014,Antioxydant,Molécule chimique,Moyenne (26-50),38,2,1,Non
86436,T-BUTYL DIMETHYL SILYL GRAPE SEED EXTRACT,,,,,t-Butyl Dimethyl Silyl Grape Seed Extract is the product obtained by the reaction of Vitis Vinifera (Grape) Seed Extract with t-butyldimethyl-silylchlorosilane,,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),41,1,1,Non
60077,T-BUTYLBENZAMIDO HYDROXYLBENZAMIDE,,,,,"4-(4-(1,1-Dimethylethyl)benzamido)benzenecarbohydroxamic acid",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),34,2,1,Non
60078,T-BUTYLBENZAMIDO HYDROXYLPHENYLACETAMIDE,,,,,"4-(4-(1,1-Dimethylethyl)benzamido)phenylacetohydroxamic acid",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),40,2,1,Non
60079,T-BUTYLBENZAMIDO METHYLHYDROXYLBENZAMIDE,,,,,"N-Methyl-4-(4-(1,1-dimethylethyl)benzamido)benzenecarbohydroxamic acid",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),40,2,1,Non
86787,T-BUTYLCHROMENAMIDO FLUOROBENZYL METHANESULFONAMIDE,,,,,,,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Longue (51-100),51,2,1,Non
88805,T-BUTYLHYDROXYLAMINE ACETATE,,,253605-31-1,,"2-Propanamine, N-hydroxy-2-methyl-, acetate (1:1)",,ANTIOXIDANT,26/11/2012,Antioxydant,Molécule chimique,Moyenne (26-50),28,1,1,Non
83661,T-BUTYLPHENYL IMIDAZOLYLPHENYL SULFONAMIDE,,,,,,,"ANTIOXIDANT, BLEACHING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),42,3,1,Non
83487,TANGERITIN,,,481-53-8,207-570-1,"5,6,7,8-Tetramethoxy-2-(4-Methoxyphenyl)-4-Benzopyrone",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),10,2,1,Non
90554,TARAXACUM MONGOLICUM EXTRACT,,,,,"Taraxacum Mongolicum Extract is the extract of the whole plant, Taraxacum mongolicum, Asteraceae.",,"ANTIOXIDANT, SKIN CONDITIONING",02/04/2014,Antioxydant,Extrait,Moyenne (26-50),28,2,1,Non
91316,TASMANNIA LANCEOLATA FRUIT/LEAF EXTRACT,,,,,"Tasmannia Lanceolata Fruit/Leaf Extract is the extract of the fruit and leaves of Tasmannia lanceolata, Winteraceae.",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",25/11/2014,Antioxydant,Extrait,Moyenne (26-50),39,3,2,Oui
90344,TAXAMAIRIN A,,,110300-76-0,,"1H-Dibenzo[a,d]cycloheptene-2,10-dione,6-hydroxy-7-methoxy-1,1-dimethyl-8-(1-methylethyl)-",,ANTIOXIDANT,02/04/2014,Antioxydant,Molécule chimique,Très courte (≤15),12,1,1,Non
91648,TAXAMAIRIN C,,,114216-96-5,,"6H-3,10b-Ethano-1H-naphtho[1,2-c]pyran-6-one, 3,4,4a,5-tetrahydro-3,10-dihydroxy-9-methoxy-4,4-dimethyl-8-(1-methylethyl)-, (3S,4aR,10bR)-",,ANTIOXIDANT,25/11/2014,Antioxydant,Molécule chimique,Très courte (≤15),12,1,1,Non
89525,TAXUS CUSPIDATA CALLUS CULTURE EXTRACT,,,,,Taxus Cuspidata Callus Culture Extract is the extract of a culture of the callus of Taxus cuspidata.,,"ANTIOXIDANT, SKIN PROTECTING",03/04/2013,Antioxydant,Extrait,Moyenne (26-50),38,2,1,Non
38541,TELMESTEINE,,,122946-43-4,,"3,4-Thiazolidinedicarboxylic acid, 3-ethyl ester, (R)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),11,1,1,Non
60223,TERMINALIA FERDINANDIANA FRUIT EXTRACT,,,,,"Terminalia Ferdinandiana Fruit Extract is an extract of the fruit of the Terminalia ferdinandiana, Combretaceae",,"ANTIOXIDANT, BLEACHING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),38,2,1,Non
60228,TETRABUTYL ETHYLIDENEBISPHENOL,,,35958-30-6,252-816-3,"Phenol, 2,2'-ethylidenebis[4,6-bis(1,1-dimethylethyl)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),30,1,1,Non
60229,TETRABUTYL PHENYL HYDROXYBENZOATE,,,,,Tetrabutyl Phenyl Hydroxybenzoate,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),33,1,1,Non
80720,TETRAHEXYLDECYL ASCORBATE,,,183476-82-6,,Tetrakis(2-hexyldecyl) ascorbate,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),25,2,1,Non
60238,TETRAHYDROBISDEMETHOXYDIFERULOYLMETHANE,,,113482-94-3,,Tetrahydrobisdemethoxycurcumin,,"ANTIOXIDANT, ORAL CARE, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),39,3,1,Non
60240,TETRAHYDRODEMETHOXYDIFERULOYLMETHANE,,,149579-07-7,,Tetrahydrodemethoxycurcumin,,"ANTIOXIDANT, ORAL CARE, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),36,3,1,Non
38557,TETRAHYDRODIFERULOYLMETHANE,,,36062-04-1,,"3,5-Heptanedione, 1,7-bis(4-hydroxy-3-methoxyphenyl)",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),27,1,1,Non
89866,TETRAHYDROXYBUTYL TIMONACIC,,,17087-36-4,,"Tetrahydroxybutyl Timonacic (INN),4-Thiazolidinecarboxylic acid, 2-(1,2,3,4-tetrahydroxybutyl)-",,ANTIOXIDANT,02/04/2014,Antioxydant,Molécule chimique,Moyenne (26-50),27,1,1,Non
83123,TETRAMETHYLBUTYL DIHYDROXYBENZAMIDE,,,,,,,"ANTIOXIDANT, BLEACHING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),35,3,1,Non
90256,TETRAPEPTIDE-33,,,,,"Tetrapeptide-33 is the synthetic peptide consisting of arginine, phenylalanine, serine and tyrosine.",,"ANTIOXIDANT, SKIN CONDITIONING",02/04/2014,Antioxydant,Peptide,Très courte (≤15),15,2,1,Non
91771,TETRAPEPTIDE-38 HEXAPEPTIDE-40 DECAPEPTIDE-27 OLIGOPEPTIDE-91 DIPEPTIDE-19 SH-POLYPEPTIDE-80,,,,,"Tetrapeptide-38 Hexapeptide-40 Decapeptide-27 Oligopeptide-91 Dipeptide-19 sh-Polypeptide-80 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from Tetrapeptide-38, Hexapeptide-40, Decapeptide-27, Oligopeptide-91, Dipeptide-19, and sh-Polypeptide-80. The fused peptide contains 241 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"ANTIOXIDANT, SKIN CONDITIONING",26/11/2014,Antioxydant,Peptide,Longue (51-100),92,2,1,Non
85419,TEUPOLIOSIDE,,,143617-02-1,,,,"ANTIOXIDANT, BLEACHING, CHELATING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),12,4,1,Non
90140,THEOBROMA CACAO CALLUS POWDER,,,,,"Theobroma Cacao (Cocoa) Callus Powder is the powder obtained from the dried, ground callus of Theobroma cacao grown in culture.",,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING, SKIN PROTECTING, STABILISING",02/04/2014,Antioxydant,Molécule chimique,Moyenne (26-50),29,5,1,Non
83604,THEOBROMA CACAO HUSK EXTRACT,,,84649-99-0,283-480-6,"Theobroma Cacao Husk Extract is the extract of the husk obtained from the Cocoa, Theobroma cacao L., Sterculiaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),28,1,1,Non
83858,THEOBROMA CACAO SEED EXTRACT,,,84649-99-0/8002-31-1,283-480-6/-,"Theobroma Cacao Seed Extract is the extract of the seeds of the Cocoa, Theobroma cacao L., Sterculiaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),28,1,1,Non
89232,THIOACETANILIDE,,,637-53-6,,"Ethanethioamide, N-phenyl-",,"ANTIOXIDANT, BLEACHING",29/11/2012,Antioxydant,Molécule chimique,Très courte (≤15),15,2,1,Non
60299,THIOCTIC ACID,Thioctic acid [JAN],,1077-28-7,214-071-2,"1,2-Dithiolane-3-pentanoic acid, (+/-)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Acide,Très courte (≤15),13,1,1,Non
90396,THIOCTOYL PENTAPEPTIDE-4,,,,,Lipoyl Pentapeptide-4,,"ANTIOXIDANT, BLEACHING, HAIR CONDITIONING, SKIN PROTECTING",03/04/2014,Antioxydant,Peptide,Courte (16-25),24,4,1,Non
90397,THIOCTOYL TRIPEPTIDE-1,,,,,Lipoyl Tripeptide-1,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",03/04/2014,Antioxydant,Peptide,Courte (16-25),22,3,1,Non
89509,THIOCTOYL TRIPEPTIDE-35,,,,,Thioctoyl Tripeptide-35 is the product obtained by the reaction of Thioctic Acid and tripeptide-35.,,"ANTIOXIDANT, BLEACHING, HAIR CONDITIONING, SKIN PROTECTING",03/04/2013,Antioxydant,Peptide,Courte (16-25),23,4,1,Non
38583,THIODIGLYCOL,thidiglycol,,111-48-8,203-874-3,Thiodiglycol,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),12,1,1,Non
80767,THIODIGLYCOLAMIDE,,,14618-65-6,238-657-2,"2,2'-thiobisacetamide",,"ANTIOXIDANT, HAIR CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),17,2,1,Non
80768,THIODIGLYCOLIC ACID,,,123-93-3,204-663-9,Thiodi(acetic acid),,"ANTIOXIDANT, REDUCING",15/10/2010,Antioxydant,Acide,Courte (16-25),19,2,1,Non
38587,THIOGLYCOLIC ACID,,,68-11-1,200-677-4,Mercaptoacetic acid,III/2a,"ANTIOXIDANT, DEPILATORY, HAIR WAVING OR STRAIGHTENING, REDUCING",18/02/2014,Antioxydant,Acide,Courte (16-25),17,4,1,Non
86798,THIOHISTIDINE,,,2002-22-4,217-899-2,"1H-Imidazole-4-propanoic acid,α-amino-2,3-dihydro-2-thioxo; (S)-α-amino-2,3-dihydro-2-thioxo-1H-imidazole-4-propionic acid",,"ANTIOXIDANT, BLEACHING, CHELATING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),13,3,1,Non
80771,THIOLACTIC ACID,,,79-42-5,201-206-5,2-Mercaptopropionic acid,,"ANTIOXIDANT, DEPILATORY, HAIR WAVING OR STRAIGHTENING, MASKING, REDUCING",15/10/2010,Antioxydant,Acide,Très courte (≤15),15,5,1,Non
80773,THIOMORPHOLINONE,,,20196-21-8,243-581-8,Thiomorpholin-3-one,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),16,2,1,Non
85471,THIOOCTOYL TETRAPEPTIDE-3,,,,,Thiooctoyl Tetrapeptide-3 is the product obtained by the reaction of Thioctic Acid and Tetrapeptide-3,,ANTIOXIDANT,15/10/2010,Antioxydant,Peptide,Courte (16-25),25,1,1,Non
38591,THIOSALICYLIC ACID,,,147-93-3,205-704-3,2-Mercaptobenzoic acid,,"ANTIOXIDANT, KERATOLYTIC, REDUCING",15/10/2010,Antioxydant,Acide,Courte (16-25),18,3,1,Non
38592,THIOTAURINE,,,2937-54-4,220-918-7,"Ethanesulfonothioic acid, 2-amino-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),11,1,1,Non
38593,THIOXANTHINE,,,261-31-4,205-972-1,"10H-Dibenzo[b,e]thiin",,"ANTIOXIDANT, HAIR CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),12,2,1,Non
86870,THUJA KORAIENSIS EXTRACT,,,94465-82-4,305-367-3,"Thuja Koraiensis Extract is the extract of the whole plant, Thuja koraiensis, Cupressaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Courte (16-25),24,2,1,Non
89411,THUJA OCCIDENTALIS LEAF/STEM EXTRACT,,,,,"Thuja Occidentalis Leaf/Stem Extract is the extract of the leaves and stems of Thuja occidentalis, Cupressaceae.",,ANTIOXIDANT,17/12/2012,Antioxydant,Extrait,Moyenne (26-50),36,1,2,Oui
84153,THUJA ORIENTALIS LEAF EXTRACT,,,91770-83-1,294-870-0,"Thuja Orientalis Leaf Extract is the extract of the leaves of the Thuja, Thuja orientalis L., Cupressaceae",,"ANTIOXIDANT, BLEACHING, HAIR CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),29,4,1,Non
59743,THYMOL TRIMETHOXYCINNAMATE,,,,,Thymol Trimethoxycinnamate,,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),26,2,1,Non
90002,TILIACORA TRIANDRA LEAF/VINE EXTRACT,,,,,"Tiliacora Triandra Leaf/Vine Extract is the extract of the leaves and vines of Tiliacora triandra, Menispermaceae.",,ANTIOXIDANT,03/04/2014,Antioxydant,Extrait,Moyenne (26-50),36,1,2,Oui
59772,TOCOCYSTEAMIDE,,,124382-56-5,,"2H-1-Benzopyran-2-carboxamide, 3,4-dihydro-6-hydroxy-N-(2-mercaptoethyl)-2,5,7,8-tetramethyl-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),14,1,1,Non
80273,TOCOPHEROL,,,54-28-4/16698-35-4/10191-41-0/119-13-1/1406-18-4/1406-66-2/2074-53-5/59-02-9/7616-22-0,-/200-201-5/240-747-1/233-466-0/204-299-0/215-788-8/-/218-197-9/200-412-2/-,"3,4-Dihydro-2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)-2H-benzopyran-6-ol; .alpha.-tocopherol; Vitamin E",,"ANTIOXIDANT, MASKING, SKIN CONDITIONING",13/10/2014,Antioxydant,Molécule chimique,Très courte (≤15),10,3,1,Non
38626,TOCOPHERSOLAN,tocofersolan,,30999-06-5,,"Butanedioic acid, mono[3,4-dihydro-2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecy)-2H-1-benzopyran-6-yl] ester, polymer with oxirane (1:22)",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),13,1,1,Non
38627,TOCOPHERYL ACETATE,,,7695-91-2/58-95-7,231-710-0/200-405-4,"3,4-Dihydro-2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)-2H-benzopyran-6-yl acetate",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),18,2,1,Non
85704,TOCOPHERYL DIMETHYLGLYCINATE,,,124508-70-9,,,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),28,2,1,Non
59774,TOCOPHERYL DIMETHYLGLYCINATE HCI,,,,,Tocopheryl Dimethylglycinate HCl,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),32,2,1,Non
85194,TOCOPHERYL DIMETHYLGLYCINATE HCL,,,,,,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),32,2,1,Non
90992,TOCOPHERYL ETHYLASCORBYL PEG-4 BIS-SUCCINATE,,,,,Tocopheryl Ethylascorbyl PEG-4 Bis-Succinate is the organic compound.,,"ANTIOXIDANT, ANTISEBORRHOEIC",03/04/2014,Antioxydant,PEG/PPG,Moyenne (26-50),44,2,1,Non
86718,TOCOPHERYL FERULATE,,,,,Tocopheryl Ferulate is the ester of Tocopherol and Ferulic Acid,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),19,1,1,Non
38628,TOCOPHERYL LINOLEATE,,,36148-84-2,,"9,12-Octadecadienoic acid (Z,Z)-, 3,4-dihydro-2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)-2H-1-benzopyran-6-yl ester",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),20,3,1,Non
