ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
83891,RASPBERRY SEED OIL/PALM OIL AMINOPROPANEDIOL ESTERS,,,,,Raspberry Seed Oil/Palm Oil Aminopropanediol Esters is the product obtained by the transesterification of Aminopropanediol with with Rubus Idaeus (Raspberry) Seed Oil and Elaeis Guineensis (Palm) Oil,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Longue (51-100),51,1,2,Oui
86305,RASPBERRY SEED OIL/TOCOPHERYL SUCCINATE AMINOPROPANEDIOL ESTERS,,,,,Raspberry Seed Oil/Tocopheryl Succinate Aminopropanediol Esters is the product obtained by the transesterification of Aminopropanediol with with Rubus Idaeus (Raspberry) Seed Oil and Tocopheryl Succinate,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Longue (51-100),63,1,2,Oui
59056,RAVENSARA AROMATICA LEAF OIL,,,91770-56-8,294-842-8,"Ravensara Aromatica Leaf Oil is the volatile oil distilled from the leaves of Ravensara aromatica, Lauraceae",,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),28,1,1,Non
40951,RAVENSARA AROMATICA TWIG OIL,,,91770-56-8,294-842-8,"Ravensara Aromatica Twig Oil is an essential oil obtained from the twigs fruit of the plant, Ravensara aromatica, Lauraceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),28,1,1,Non
40964,RIBES NIGRUM BUD OIL,,,68606-81-5,271-749-0,"Ribes Nigrum Bud Oil is an essential oil obtained by molecular distillation of the extract of from the buds of the Black Currant, Ribes nigrum L., Saxifragaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),20,1,1,Non
40966,RIBES NIGRUM FRUIT OIL,,,68606-81-5,271-749-0,"Ribes nigrum Fruit Oil is an essential oil obtained from the seed of the fruits of the Black Currant, Ribes nigrum L., Saxifragaceae., after pressing of the juice",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),22,1,1,Non
40968,RIBES NIGRUM LEAF OIL,,,68606-81-5,271-749-0,"Ribes Nigrum Leaf Oil is an essential oil obtained from the leaves of the Black Currant, Ribes nigrum L., Saxifragaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),21,1,1,Non
59162,RIBES NIGRUM SEED OIL,,,68606-81-5/97676-19-2,271-749-0/-,"Ribes Nigrum Seed Oil is the fixed oil obtained from the seeds of Black Currant, Ribes nigrum L., Saxifragaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),21,1,1,Non
84783,RIBES RUBRUM SEED OIL,,,84650-22-6,283-502-4,"Ribes Rubrum Seed Oil is thevolatile oil obtained by steam destillation of the Red Currant, Ribes rubrum L., Saxifragaceae",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Courte (16-25),21,1,1,Non
91014,RICE BRAN OIL POLYGLYCERYL-3 ESTERS,,,,,Rice Bran Oil Polyglyceryl-3 Esters is the product obtained by the transesterification of Oryza Sativa (Rice) Bran Oil and Polyglycerin-3.,,"EMULSIFYING, SURFACTANT",13/03/2014,Tensioactif,Huile,Moyenne (26-50),35,2,1,Non
88614,RICE BRAN OIL/HYDROGENATED RICE BRAN OIL ESTERS,,,,,Rice Bran Oil/Hydrogenated Rice Bran Oil Esters is the product obtained by the transesterification of Oryza Sativa (Rice) Bran Oil with Hydrogenated Rice Bran Oil.,,SKIN PROTECTING,27/05/2014,Autre,Huile,Moyenne (26-50),47,1,2,Oui
83117,RICE OIL DIGLYCERYL ESTERS,,,,,Rice Oil Diglyceryl Esters is the product obtained by the transesterification of Oryza Sativa (Rice) Oil with Diglycerin,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),26,2,1,Non
59250,RICE OIL GLYCERETH-8 ESTERS,,,,,Rice Oil Glycereth-8 Esters is the product obtained by the transesterification of glycereth-8 with Oryza sativa (rice) oil,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),27,2,1,Non
59253,RICINODENDRON RAUTENENII SEED OIL,,,,,Ricinodendron Rautenenii Seed Oil is the oil expressed from the seeds of Ricinodendron Rautenenii,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),33,1,1,Non
37514,RICINUS COMMUNIS SEED OIL,castor oil,ricini oleum,8001-79-4,232-293-8,"Ricinus Communis Seed Oil is the fixed oil obtained from the seeds of Castor, Ricinus communis, Euphorbiaceae",,"MASKING, PERFUMING, SKIN CONDITIONING",24/01/2011,Fragrance / Parfum,Huile,Courte (16-25),25,3,1,Non
59263,ROSA CANINA FLOWER OIL,,,84696-47-9,283-652-0,"Rosa Canina Flower Oil is the volatile oil obtained from the flowers of the Hip Rose, Rosa canina L., Rosaceae",,"EMOLLIENT, MASKING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),22,2,1,Non
79666,ROSA CANINA FRUIT OIL,,,84696-47-9/84603-93-0,283-652-0/-,"Rosa Canina Fruit Oil is an oil from the Hip Rose, Rosa canina L., Rosaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),21,2,1,Non
79757,ROSA CENTIFOLIA FLOWER OIL,,,84604-12-6,283-289-8,"Rosa Centifolia Flower Oil is the volatile oil obtained from the flowers of the Cabbage Rose, Rosa centifolia (L.), Rosaceae",,"MASKING, TONIC",15/10/2010,Autre,Huile,Moyenne (26-50),26,2,1,Non
79760,ROSA DAMASCENA FLOWER OIL,,,90106-38-0/8007-01-0,290-260-3,"Rosa Damascena Flower Oil is the volatile oil obtained from the flowers of the Damask Rose, Rosa damascena, Rosaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Huile,Courte (16-25),25,2,1,Non
92629,ROSA EGLANTARIA SEED OIL,,,,,"Rosa Eglantaria Seed Oil is the oil expressed from the seeds of Rosa eglentaria, Rosaceae",,SKIN CONDITIONING,06/07/2015,Autre,Huile,Courte (16-25),24,1,1,Non
59343,ROSA EGLANTERIA SEED OIL,,,223748-18-3,,"Rosa Eglanteria Seed Oil is the oil expressed from the seeds of Rosa eglanteria L., (syn. R. rubiginosa L.), Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Courte (16-25),24,1,1,Non
59346,ROSA GALLICA FLOWER OIL,,,84604-13-7,283-290-3,"Rosa Gallica Flower Oil is the volatile oil obtained from the flowers of the French Rose, Rosa gallica L., Rosaceae",,"EMOLLIENT, MASKING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),23,2,1,Non
79761,ROSA MOSCHATA OIL,,,,,"Rosa Moschata Oil is the oil obtained from the Musk Rose, Rosa moschata, Rosaceae",,"ASTRINGENT, EMOLLIENT, MASKING, TONIC",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),17,4,1,Non
79762,ROSA MOSCHATA SEED OIL,,,,,"Rosa Moschata Seed Oil is the oil expressed from the seeds of the Musk Rose, Rosa moschata, Rosaceae or the Rose, Rosa eglanteria, Rosaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),22,2,1,Non
92213,ROSA MULTIFLORA SEED OIL,,,,,"Rosa Multiflora Seed Oil is the fixed oil derived from the seeds of Rosa multiflora, Rosaceae.",,ANTIOXIDANT,18/11/2014,Antioxydant,Huile,Courte (16-25),24,1,1,Non
89262,ROSA ROXBURGHII SEED OIL,,,,,"Rosa Roxburghii Seed Oil is the oil expressed from the seeds of Rosa roxburghii, Rosaceae.",,"ANTIOXIDANT, HAIR CONDITIONING, NAIL CONDITIONING, SKIN CONDITIONING",23/11/2012,Antioxydant,Huile,Courte (16-25),24,4,1,Non
59355,ROSA RUBIGINOSA SEED OIL,,,,,"Rosa Rubiginosa Seed Oil is the oil expressed from the seeds of the Rose, Rosa rubiginosa L., Rosaceae",,EMOLLIENT,24/02/2011,Émollient / Conditioning,Huile,Courte (16-25),24,1,1,Non
59356,ROSA RUBIGINOSA SEED OIL PEG-8 ESTERS,,,,,"Rosa Rubiginosa Seed Oil Peg-8 Esters is the complex mixture obtained from the transesterification of Rosa Rubiginosa L., Rosaceae, seed oil and PEG-8",,"EMOLLIENT, EMULSIFYING, SURFACTANT",24/02/2011,Tensioactif,Huile,Moyenne (26-50),37,3,1,Non
89623,ROSA RUBIGINOSA SEED OIL POLYGLYCERYL-6 ESTERS,,,,,Rosa Rubiginosa Seed Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Rosa Rubiginosa Seed Oil and Polyglycerin-6.,,SKIN CONDITIONING,03/04/2013,Autre,Huile,Moyenne (26-50),46,1,1,Non
83588,ROSA RUGOSA FLOWER OIL,,,92347-25-6,296-213-3,"Rosa Rugosa Flower Oil is the volatile oil obtained from the flowers of the Rose, Rosa rubiginosa L., Rosaceae",,MASKING,15/10/2010,Autre,Huile,Courte (16-25),22,1,1,Non
59362,ROSE FLOWER OIL,,,8007-01-0,,"Rose Flower Oil is the volatile oil obtained from the flowers of Rosa spp. , rosaceae",,MASKING,15/10/2010,Autre,Huile,Très courte (≤15),15,1,1,Non
40978,ROSMARINUS OFFICINALIS FLOWER OIL,,,84604-14-8,283-291-9,"Rosemary Oil. Rosmarinus Officinalis Flower Oil is an essential oil obtained from the leaves and fresh flowering tops of the Rosemary, Rosmarinus officinalis L., Lamiaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),33,1,1,Non
79866,ROSMARINUS OFFICINALIS LEAF OIL,,,84604-14-8/8000-25-7,283-291-9,"Rosmarinus Officinalis Leaf Oil is the essential oil obtained from the flowering tops and leaves of the Rosemary, Rosmarinus officinalis L., Lamiaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Huile,Moyenne (26-50),31,2,1,Non
40982,ROSMARINUS OFFICINALIS STEM OIL,,,84604-14-8,283-291-9,"Rosmarinus Officinalis Stem Oil is an essential oil obtained from the stems of the Rosemary, Rosmarinus officinalis L., Lamiaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),31,1,1,Non
59434,RUBUS CHAMAEMORUS SEED OIL,,,,,"Rubus Chamaemorus Seed Oil is the fixed oil expressed from the seeds of Rubus chamaemorus L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),26,1,1,Non
59442,RUBUS GLAUCUS SEED OIL,,,,,"Rubus Glaucus Seed Oil is the oil expressed from the seeds of Rubus glaucus, Rosaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),22,1,1,Non
59449,RUBUS IDAEUS SEED OIL,,,84929-76-0,284-554-0,"Rubus Idaeus Seed Oil is the fixed oil obtained from the seeds of the Raspberry, Rubus idaeus L., Rosaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),21,1,1,Non
82562,RUBUS LACINIATUS SEED OIL,,,,,"Rubus Laciniatus Seed Oil is the oil expressed from the seeds of Rubus laciniatus, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Courte (16-25),25,1,1,Non
59451,RUBUS OCCIDENTALIS SEED OIL,,,68915-99-1,272-819-3,"Rubus Occidentalis Seed Oil is the oil expressed from the seed of the black raspberry, Rubus occidentalis, Rosaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),27,1,1,Non
41495,RUTA GRAVEOLENS HERB OIL,,,84929-47-5,284-531-5,"Rue Oil. Ruta graveolens Herb Oil is an essential oil obtained from the herbs of Rue, Ruta graveolens L., Rutaceae",II/358 R1,PERFUMING,15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),24,1,1,Non
37563,RUTA GRAVEOLENS OIL,,,8014-29-7/84929-47-5,-/284-531-5,"Ruta Graveolens Oil is the volatile oil distilled from the herb Rue, Ruta graveolens L., Rutaceae",II/358 R1,MASKING,15/10/2010,Autre,Huile,Courte (16-25),19,1,1,Non
86198,SACCHAROMYCES/ANTLER VELVET/ARBUTIN/CITRUS LIMON FRUIT/GANODERMA LUCIDUM STEM/PANAX GINSENG ROOT/PINUS SYLVESTRIS BUD/PROPAGERMANIUM/ROYAL JELLY/SALMON EGG/TURTLE OIL FERMENT EXTRACT FILTRATE,,,,,"Saccharomyces/Antler Velvet/Arbutin/Citrus Limon Fruit/Ganoderma Lucidum Stem/Panax Ginseng Root/Pinus Sylvestris Bud/Propagermanium/Royal Jelly/Salmon Egg/Turtle Oil Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of deer antler velvet, Arbutin, Citrus medica limonum fruit, Ganoderma lucidum stem, Panax ginseng root, Pinus sylvestris bud, Propagermanium, Royal Jelly, salmon egg and Turtle Oil by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/02/2011,Autre,Huile,Très longue (>100),191,1,11,Oui
93439,SACCHAROMYCES/ARGANIA SPINOSA KERNEL OIL FERMENT FILTRATE,,,,,"Saccharomyces/Argania Spinosa Kernel Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Argania Spinosa Kernel Oil by the microorganism,  Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",24/11/2015,Émollient / Conditioning,Huile,Longue (51-100),57,2,2,Oui
93074,SACCHAROMYCES/BORAGO OFFICINALIS SEED OIL/GLYCERIN FERMENT FILTRATE,,,,,"Saccharomyces/Borago Officinalis Seed Oil/Glycerin Ferment Filtrate is a filtrate of the product obtained by the fermentation of Borago Officinalis Seed Oil and glycerin by the microorganism,  Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Huile,Longue (51-100),67,2,3,Oui
93416,SACCHAROMYCES/LINSEED OIL FERMENT FILTRATE,,,,,"Saccharomyces/Linseed Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Linum Usitatissimum (Linseed) Seed Oil by the microorganism,  Saccharomyces",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Huile,Moyenne (26-50),42,2,2,Oui
93072,SACCHAROMYCES/MORINGA OLEIFERA SEED OIL/GLYCERIN FERMENT FILTRATE,,,,,"Saccharomyces/Moringa Oleifera Seed Oil/Glycerin Ferment Filtrate is a filtrate of the product obtained by the fermentation of Moringa Oleifera Seed Oil and glycerin by the microorganism,  Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Huile,Longue (51-100),65,2,3,Oui
93073,SACCHAROMYCES/OLEA EUROPAEA FRUIT OIL/GLYCERIN FERMENT FILTRATE,,,,,"Saccharomyces/Olea Europaea (Olive) Fruit Oil/Glycerin Ferment Filtrate is a filtrate of the product obtained by the fermentation of Olea Europaea (Olive) Fruit Oil nd glycerin by the microorganism,  Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Huile,Longue (51-100),63,2,3,Oui
93438,SACCHAROMYCES/ROSA CANINA FRUIT OIL FERMENT FILTRATE,,,,,"Saccharomyces/Rosa Canina Fruit Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Rosa Canina Fruit Oil by the microorganism,  Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Huile,Longue (51-100),52,2,2,Oui
93417,SACCHAROMYCES/SUNFLOWER SEED OIL FERMENT FILTRATE,,,,,"Saccharomyces/Sunflower Seed Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of  Helianthus annuus  by the microorganism, Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Huile,Moyenne (26-50),49,2,2,Oui
85240,SAFFLOWER OIL/PALM OIL AMINOPROPANEDIOL ESTERS,,,,,Safflower Oil/Palm Oil Aminopropanediol Esters is the product obtained by the transesterification of Aminopropanediol with Carthamus Tinctorius (Safflower) Seed Oil and Elaeis Guineensis (Palm) Oil,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),46,1,2,Oui
59635,SAFFLOWER SEED OIL DECYL ESTERS,,,,,Safflower Seed Oil Decyl Esters is a complex mixture formed from the transesterification of Decyl Alcohol with Carthamus Tinctorius L. Seed Oil,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),31,1,1,Non
59636,SAFFLOWER SEED OIL PEG-8 ESTERS,,,,,Safflower Seed Oil PEG-8 Esters is the product obtained by the transesterification of Carthamus Tinctorius L. (Safflower) Seed Oil and polyoxyethylene (average 8 oxyethylene units),,"EMOLLIENT, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),31,3,1,Non
89229,SAFFLOWER SEED OIL PIPERONYL ESTERS,,,,,Safflower Seed Oil Piperonyl Esters is the product obtained by the tranesterification of piperonyl alcohol and Carthamus Tinctorius (Safflower) Seed Oil.,,SKIN CONDITIONING,26/11/2012,Autre,Huile,Moyenne (26-50),35,1,1,Non
59637,SAFFLOWER SEED OIL POLYGLYCERYL-6 ESTERS,,,,,Safflower Seed Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Carthamus Tinctorius Seed Oil and a glycerol homopolymer (average 6 glycerol units),,"EMOLLIENT, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),40,3,1,Non
80074,SALMO OIL,,,68991-43-5,273-641-9,"Salmo Oil is the oil expressed from the fish, of the genus Oncorhynchus",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Très courte (≤15),9,2,1,Non
92505,SALMON OIL,,,68991-43-5,273-641-9,Salmo Oil (EU),,SKIN CONDITIONING,25/11/2015,Autre,Huile,Très courte (≤15),10,1,1,Non
40985,SALVIA HISPANICA HERB OIL,,,93384-40-8,297-250-8,"Salvia Hispanica Herb Oil is an essential oil obtained from the herbs of the Spanish Sage, Salvia hispanica L., Lamiaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),25,1,1,Non
59693,SALVIA HISPANICA SEED OIL,,,93384-40-8,297-250-8,"Salvia Hispanica Seed Oil is the oil expressed from the seed of the Spanish Sage, Salvia hispanica L., Lamiaceae",,"MOISTURISING, SKIN CONDITIONING",15/10/2010,Autre,Huile,Courte (16-25),25,2,1,Non
59694,SALVIA LAVANDULAEFOLIA LEAF OIL,,,90106-49-3,290-272-9,"Salvia Lavandulaefolia Leaf Oil is the volatile oil obtained from the leaves of the Salvia lavandulaefolia, Lamiaceae",,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),31,1,1,Non
40987,SALVIA LAVANDULIFOLIA HERB OIL,,,90106-49-3,290-272-9,"Salvia Lavandulifolia Herb Oil is an essential oil obtained from the herbs of the Sage, Salvia lavandulifolia, Lamiaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),30,1,1,Non
41084,SALVIA OFFICINALIS LAVANDULIFOLIA HERB OIL,,,97952-71-1,308-365-0,"Salvia Officinalis Lavandulifolia Herb Oil is an essential oil obtained from the herbs of the Sage, Salvia officinalis L. spp. lavandulifolia, Lamiaceae, Syn. Dalmatian sage",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),42,1,1,Non
80201,SALVIA OFFICINALIS OIL,,,8022-56-8/84776-73-8,-/282-025-9,"Salvia Officinalis Oil is the essential oil derived from the herbal plant the Sage, Salvia officinalis L., Lamiaceae",,"MASKING, TONIC",15/10/2010,Autre,Huile,Courte (16-25),22,2,1,Non
41086,SALVIA SCLAREA FLOWER OIL,,,84775-83-7,283-911-8,"Salvia Sclarea Flower Oil is an essential oil obtained from the flowers and foliage of the Clary Sage, Salvia sclarea L., Lamiaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),25,1,1,Non
80204,SALVIA SCLAREA OIL,,,8016-63-5/84775-83-7,-/283-911-8,"Salvia Sclarea Oil is a volatile oil obtained from the Clary Sage, Salvia sclarea L., Lamiaceae",,"MASKING, TONIC",15/10/2010,Autre,Huile,Courte (16-25),18,2,1,Non
84845,SALVIA SCLAREA SEED OIL,,,8016-63-5/84775-83-7,-/283-911-8,"Salvia Sclarea Seed Oil is the oil expressed from the seeds of the Clary Sage, Salvia sclarea L., Lamiaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),23,1,1,Non
91684,SALVIA TRILOBA LEAF OIL,,,,,"Salvia Triloba Leaf Oil is the volatile oil obtained from the leaves of Salvia triloba, Lamiaceae.",,"ANTIDANDRUFF, ANTIMICROBIAL, ANTIPLAQUE, FLAVOURING, MASKING",18/11/2014,Conservateur,Huile,Courte (16-25),23,5,1,Non
80206,SAMBUCUS NIGRA OIL,,,68916-55-2/84603-58-7,-/283-259-4,"Sambucus Nigra Oil is the volatile oil obtained from the Elder, Sambucus nigra L., Caprifoliaceae and other species of Sambucus, Caprifoliaceae",,MASKING,15/10/2010,Autre,Huile,Courte (16-25),18,1,1,Non
89075,SAMBUCUS NIGRA SEED OIL,,,68916-55-2//84603-58-7,283-259-1(EINECS),Sambucus Nigra Seed Oil is the oil expressed from the seeds of Sambucus nigra.,,,31/10/2012,Autre,Huile,Courte (16-25),23,0,1,Non
80209,SANTALUM ALBUM OIL,,,8006-87-9/84787-70-2,-/284-211-1,"Santalum Album Oil is the volatile oil obtained from the heartwood of the Sandalwood, Santalum album L., Santalaceae",,MASKING,15/10/2010,Autre,Huile,Courte (16-25),18,1,1,Non
80210,SANTALUM ALBUM SEED OIL,,,246866-27-3,,"Santalum Album Seed Oil is the fixed oil obtained from the seeds of the Sandalwood, Santalum album L., Santalaceae",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Courte (16-25),23,1,1,Non
41092,SANTALUM ALBUM WOOD OIL,,,84787-70-2,284-111-1,"Santalum Album Wood Oil is an ssential oil obtained from the wood of the Sandalwood, Santalum album L., Santalaceae. It contains 75% santalol isomers",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),23,1,1,Non
85585,SANTALUM AUSTROCALEDONICUM WOOD OIL,,,91845-48-6,295-223-5,"Santalum Austrocaledonicum Wood Oil is the volatile oil obtained from the wood of Santalum austrocaledonicum, Santalaceae",,"FLAVOURING, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),35,3,1,Non
91667,SANTALUM PANICULATUM WOOD OIL,,,,,"Santalum Paniculatum Wood Oil is the volatile oil obtained from the wood of Santalum paniculatum, Apiaceae.",,MASKING,18/11/2014,Autre,Huile,Moyenne (26-50),29,1,1,Non
41093,SANTALUM SPICATA WOOD OIL,,,8024-35-9,296-618-5,"Santalum Spicata Wood Oil is an essential oil obtained from the wood of the Australian Sandalwood, Santalum spicata, Santalaceae. It contains 75% santalols and 10% farnesol",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),25,1,1,Non
93718,SANTALUM SPICATUM SEED OIL,,,,,"Santalum Spicatum Seed Oil is the fixed oil derived from the seeds of  Santalum spicatum,  Santalaceae.",,SKIN CONDITIONING,26/11/2015,Autre,Huile,Moyenne (26-50),26,1,1,Non
91735,SAPINDUS MUKOROSSI FRUIT OIL,,,,,"Sapindus Mukorossi Fruit Oil is the volatile oil derived from the fruit of Sapindus mukorossi, Sapindaceae.",,SKIN PROTECTING,18/11/2014,Autre,Huile,Moyenne (26-50),28,1,1,Non
58287,SASSAFRAS OFFICINALE ROOT OIL,,,8006-80-2,,"Sassafras Officinale Root Oil is the volatile oil obtained from the root of the Sassafras, Sassafras officinale, Lauraceae",II/360 R3,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),29,1,1,Non
82455,SATUREIA HORTENSIS OIL,,,84775-98-4,283-922-8,"Satureia Hortensis Oil is an essential oil obtained from the whole plant of the Savory, Satureja hortensis L., Lamiaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),22,2,1,Non
58289,SATUREIA MONTANA OIL,,,90106-57-3,290-280-2,"Satureia Montana Oil is the volatile oil obtained from the herb of the Summer Savory, Satureia montana L., Lamiaceae",,MASKING,15/10/2010,Autre,Huile,Courte (16-25),20,1,1,Non
92856,SATUREJA MONTANA OIL,,,90106-57-3,290-280-2,"Satureja Montana Oil is the volatile oil obtained from the whole plant, Satureja Montana, Lamiaceae.",,MASKING,26/11/2015,Autre,Huile,Courte (16-25),20,1,1,Non
